x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
171,174.49019607843138,239.66666666666663,264.078431372549,281.01960784313724,343.31758400615144,352.8134859669358,364.11266666666666,378.62745098039215,397.0490196078432,427.72549019607845
172,174.6078431372549,239.64705882352945,264.15686274509807,281.11764705882354,343.3562202998846,352.9311418685121,364.30182352941176,378.7647058823529,397.0490196078432,427.72549019607845
173,174.72549019607845,239.64705882352945,264.2352941176471,281.19607843137254,343.4132072279892,353.04879546328334,364.5113529411764,378.9019607843137,397.0882352941176,427.7450980392157
174,174.84313725490196,239.66666666666663,264.29411764705884,281.2549019607843,343.4686382160707,353.1860499807766,364.6428431372549,378.9607843137255,397.12745098039215,427.7647058823529
175,174.94117647058823,239.68627450980392,264.3529411764706,281.29411764705884,343.52213648596694,353.3429011918493,364.7115882352941,378.9411764705882,397.1862745098039,427.7843137254902
176,175.0392156862745,239.72549019607845,264.4117647058824,281.3137254901961,343.57368935024994,353.51937562475973,364.75682352941175,378.9019607843137,397.2058823529412,427.80392156862746
177,175.13725490196077,239.76470588235293,264.47058823529414,281.3333333333333,343.62207420222984,353.69583890811225,364.7981568627452,378.88235294117646,397.2058823529412,427.8235294117647
178,175.2156862745098,239.7843137254902,264.52941176470586,281.3333333333333,343.6703106497501,353.85270280661285,364.83596078431367,378.8627450980392,397.1862745098039,427.84313725490193
179,175.2941176470588,239.843137254902,264.5686274509804,281.3529411764706,343.73769511726255,354.0095578623606,364.8514117647059,378.8235294117647,397.1731960784314,427.84313725490193
180,175.37254901960785,239.9607843137255,264.6274509803921,281.37254901960785,343.8035420991926,354.14681660899646,364.8652549019608,378.7843137254902,397.1666666666667,427.8627450980392
181,175.45098039215685,240.1176470588236,264.6862745098039,281.3921568627451,343.868291810842,354.2840565167243,364.86141176470585,378.7450980392157,397.12745098039215,427.88235294117646
182,175.54901960784315,240.2941176470588,264.7647058823529,281.4117647058824,343.93264744329105,354.44092195309497,364.8594901960784,378.7058823529412,397.1666666666667,427.921568627451
183,175.64705882352942,240.50980392156865,264.84313725490193,281.4313725490196,344.01654709727023,354.61739023452515,364.8594901960784,378.6666666666667,397.2843137254902,427.9607843137255
184,175.7450980392157,240.7450980392157,264.921568627451,281.47058823529414,344.1002971933871,354.81347366397534,364.8806470588235,378.6470588235294,397.4411764705882,428.0196078431373
185,175.86274509803923,240.90196078431373,265.01960784313724,281.52941176470586,344.20304190695884,354.98035563244906,364.94254901960784,378.6666666666667,397.5980392156863,428.05882352941177
186,175.9803921568627,241.07843137254903,265.1372549019608,281.5882352941176,344.3047681660899,355.1372191464821,365.0357843137255,378.7352941176471,397.6764705882353,428.0980392156863
187,176.09803921568627,241.31372549019608,265.27450980392155,281.6470588235294,344.40465321030376,355.27447673971545,365.18035294117647,378.8529411764706,397.7745098039216,428.1372549019608
188,176.23529411764707,241.49019607843132,265.4117647058824,281.72549019607845,344.50576086120725,355.3529177239523,365.33741176470585,378.9640588235295,397.8333333333333,428.1372549019608
189,176.37254901960785,241.7058823529412,265.54901960784315,281.80392156862746,344.5880353710111,355.45095693963856,365.5069607843137,379.0686274509804,397.9117647058824,428.1372549019608
190,176.50980392156862,241.8235294117647,265.6862745098039,281.88235294117646,344.67106535947715,355.5490065359477,365.7086078431373,379.1666666666667,398.0098039215686,428.1372549019608
191,176.64705882352942,241.94117647058823,265.8235294117647,282.0,344.75556516724333,355.64703575547867,365.92237254901966,379.2581764705882,398.05882352941177,428.11764705882354
192,176.7843137254902,242.0392156862745,265.94117647058823,282.0980392156863,344.8407066512879,355.7450792003076,366.0896078431372,379.34313725490193,398.078431372549,428.0980392156863
193,176.92156862745097,242.05882352941177,266.05882352941177,282.1764705882353,344.9264359861592,355.8823379469435,366.2495490196079,379.421568627451,398.11764705882354,428.078431372549
194,177.0392156862745,242.1078431372549,266.1764705882353,282.2549019607843,345.01232218377555,356.01959669357944,366.4094901960784,379.5,398.11764705882354,428.078431372549
195,177.13725490196077,242.2058823529412,266.27450980392155,282.3333333333333,345.0781499423299,356.1568558246828,366.5500196078432,379.55882352941177,398.1372549019608,428.078431372549
196,177.2156862745098,242.2927254901961,266.37254901960785,282.3921568627451,345.14249673202613,356.2941045751634,366.73090196078425,379.65686274509807,398.1372549019608,428.078431372549
197,177.27450980392155,242.36835294117648,266.45098039215685,282.47058823529414,345.2049580930411,356.45097770088427,366.91331372549024,379.7745098039216,398.15686274509807,428.078431372549
198,177.31372549019608,242.4327843137255,266.52941176470586,282.52941176470586,345.2654859669358,356.58823106497505,367.03847058823527,379.8921568627451,398.2352941176471,428.0980392156863
199,177.35294117647058,242.50560784313728,266.5882352941176,282.5882352941176,345.3041026528258,356.6862595155709,367.1643921568628,380.02941176470586,398.3137254901961,428.1372549019608
200,177.3921568627451,242.56723529411764,266.6470588235294,282.6470588235294,345.34195271049595,356.7254821222607,367.2895490196078,380.1666666666667,398.4117647058824,428.1764705882353
201,177.3921568627451,242.6372549019608,266.7058823529412,282.6862745098039,345.37998116109185,356.764706651288,367.412,380.30392156862746,398.4901960784314,428.2352941176471
202,177.3921568627451,242.6960784313725,266.7843137254902,282.6666666666667,345.4194901960784,356.80392156862746,367.53060784313726,380.4411764705882,398.5882352941176,428.2941176470589
203,177.3921568627451,242.81372549019608,266.8627450980392,282.6862745098039,345.43946635909265,356.86274086889654,367.62703921568624,380.55882352941177,398.7058823529412,428.3529411764706
204,177.3921568627451,243.0686274509804,266.94117647058823,282.7058823529412,345.45907497116497,356.9215651672434,367.66260784313727,380.6372549019608,398.84313725490193,428.4117647058824
205,177.3921568627451,243.2679803921569,267.01960784313724,282.72549019607845,345.537492118416,356.9803744713572,367.6178235294118,380.65686274509807,398.921568627451,428.4705882352941
206,177.3921568627451,243.41176470588235,267.11764705882354,282.7647058823529,345.63552825836217,357.05880276816606,367.59070588235295,380.65686274509807,398.9803921568628,428.52941176470586
207,177.3921568627451,243.49019607843132,267.2156862745098,282.8235294117647,345.77277393310266,357.1372249134949,367.5616862745098,380.65686274509807,399.0392156862745,428.5882352941176
208,177.3921568627451,243.4392156862745,267.3137254901961,282.88235294117646,345.88595463283355,357.2156409073434,367.5503529411765,380.65686274509807,398.9803921568628,428.6666666666667
209,177.3921568627451,243.39607843137256,267.4313725490196,282.921568627451,345.9946316801231,357.2744552095348,367.53709803921566,380.6764705882353,398.93464705882354,428.72549019607845
210,177.41176470588235,243.34117647058824,267.54901960784315,282.96078431372547,346.07878085351786,357.3332906574394,367.5419019607843,380.7156862745098,398.9607843137255,428.7843137254902
211,177.4313725490196,243.35294117647052,267.6666666666667,282.9803921568628,346.17682506728187,357.3921191849289,367.5459411764706,380.7549019607843,399.0196078431373,428.8627450980392
212,177.45098039215685,243.41176470588235,267.7647058823529,283.0,346.25525374855823,357.43133217993073,367.5507450980393,380.7941176470589,399.11764705882354,428.9411764705882
213,177.49019607843138,243.4733921568628,267.84313725490193,283.03921568627453,346.3532814302192,357.4705363321799,367.5774705882353,380.8529411764706,399.2156862745098,429.0196078431373
214,177.52941176470588,243.55743137254905,267.9019607843137,283.078431372549,346.4317078046905,357.5293548635141,367.58676470588233,380.8921568627451,399.2941176470589,429.0980392156863
215,177.5686274509804,243.64427450980392,267.9803921568628,283.11764705882354,346.510136485967,357.58817570165326,367.5981176470588,380.9313725490196,399.3529411764706,429.1764705882353
216,177.6078431372549,243.77311764705885,268.03921568627453,283.15686274509807,346.56897116493656,357.6470103806228,367.6509803921569,380.9901960784314,399.3921568627451,429.2352941176471
217,177.64705882352942,243.9635882352941,268.11764705882354,283.19607843137254,346.6277954632833,357.70583467896967,367.6864117647059,381.0490196078432,399.4313725490196,429.3137254901961
218,177.68627450980392,244.1960784313725,268.19607843137254,283.2352941176471,346.66700999615534,357.76465705497884,367.7239019607844,381.1078431372549,399.5098039215686,429.3921568627451
219,177.7058823529412,244.45098039215685,268.27450980392155,283.29411764705884,346.72585005767013,357.8234971164937,367.74370588235297,381.1470588235294,399.6078431372549,429.4705882352941
220,177.72549019607845,244.72549019607845,268.3529411764706,283.3529411764706,346.8042987312572,357.88233794694344,367.8042549019608,381.2058823529412,399.7058823529412,429.5490196078432
221,177.7450980392157,245.0,268.4313725490196,283.4117647058824,346.90234294502113,357.9607743175702,367.86596078431376,381.2647058823529,399.80392156862746,429.62745098039215
222,177.7450980392157,245.1764705882353,268.5098039215686,283.47058823529414,347.0200011534026,358.03923644752024,367.9491960784314,381.3235294117647,399.84313725490193,429.7058823529412
223,177.72549019607845,245.35294117647052,268.5686274509804,283.52941176470586,347.15724951941564,358.11768089196465,368.03474509803925,381.38235294117646,399.80392156862746,429.7843137254902
224,177.72549019607845,245.4705882352941,268.6274509803921,283.5882352941176,347.2748831218762,358.1964321414841,368.1618039215687,381.4803921568628,399.7843137254902,429.8627450980392
225,177.72549019607845,245.54901960784315,268.6862745098039,283.6666666666667,347.39251287966164,358.2552383698577,368.2721960784313,381.578431372549,399.8627450980392,429.9411764705882
226,177.72549019607845,245.62745098039213,268.72549019607845,283.7647058823529,347.4905643983083,358.3140742022299,368.4050392156863,381.6960784313725,400.0,430.0392156862745
227,177.72549019607845,245.7058823529412,268.7843137254902,283.9019607843137,347.58859438677433,358.3532806612841,368.5797843137255,381.8529411764706,400.1960784313725,430.1372549019608
228,177.72549019607845,245.80392156862743,268.84313725490193,284.03921568627453,347.6866389850058,358.39250173010385,368.73094117647054,381.9640588235295,400.4117647058824,430.2352941176471
229,177.7450980392157,245.94117647058823,268.921568627451,284.1764705882353,347.76507881584007,358.4317258746636,368.858,382.0490196078432,400.62745098039215,430.3333333333333
230,177.7843137254902,246.09803921568627,269.03921568627453,284.3137254901961,347.8239034986544,358.4722172241446,368.9596862745098,382.1078431372549,400.8235294117647,430.4313725490196
231,177.8235294117647,246.23529411764707,269.15686274509807,284.45098039215685,347.8827397154941,358.534445597847,369.0600980392157,382.1666666666667,400.9607843137255,430.5098039215686
232,177.86274509803923,246.3333333333333,269.27450980392155,284.5882352941176,347.9611745482507,358.5997039600154,369.1579411764706,382.22549019607845,401.05882352941177,430.5882352941176
233,177.90196078431373,246.45098039215685,269.37254901960785,284.72549019607845,348.0396170703576,358.6688523644752,369.252705882353,382.2843137254902,401.11764705882354,430.6470588235294
234,177.94117647058823,246.52941176470588,269.47058823529414,284.8627450980392,348.09844290657435,358.7226389850058,369.3440196078432,382.34313725490193,401.11764705882354,430.7058823529412
235,177.9803921568627,246.62745098039213,269.5686274509804,284.96078431372547,348.15726720492125,358.7814632833526,369.43225490196073,382.4019607843137,401.11764705882354,430.7450980392157
236,178.0196078431373,246.7450980392157,269.6666666666667,285.03921568627453,348.2161007304883,358.8206889657824,369.5178039215686,382.4607843137255,401.0980392156863,430.7843137254902
237,178.05882352941177,246.86274509803923,269.7647058823529,285.11764705882354,348.2749196462899,358.8402921953096,369.5516470588236,382.4901960784314,401.11764705882354,430.8235294117647
238,178.09803921568627,246.94117647058823,269.8627450980392,285.19607843137254,348.333756247597,358.8599131103422,369.53376470588233,382.4901960784314,401.1372549019608,430.8627450980392
239,178.13725490196077,247.0392156862745,269.96078431372547,285.27450980392155,348.3925624759708,358.8991114955786,369.4941568627451,382.4901960784314,401.1764705882353,430.9411764705882
240,178.1764705882353,247.1372549019608,270.05882352941177,285.3529411764706,348.4710073048828,358.93834063821606,369.4328235294118,382.4901960784314,401.2352941176471,431.0196078431373
241,178.2156862745098,247.31372549019608,270.1372549019608,285.4313725490196,348.5690369088812,358.9775467128028,369.3301764705882,382.4705882352941,401.3137254901961,431.0980392156863
242,178.2549019607843,247.49019607843132,270.2156862745098,285.4901960784314,348.6670711264898,359.03636524413685,369.2254117647059,382.4509803921569,401.3725490196079,431.1764705882353
243,178.2941176470588,247.68627450980392,270.29411764705884,285.5686274509804,348.7847162629758,359.11479469434835,369.1575490196078,382.4313725490196,401.4313725490196,431.2745098039216
244,178.33333333333334,247.94117647058823,270.3921568627451,285.7058823529412,348.9023613994617,359.17361630142256,369.08739215686273,382.4117647058824,401.4705882352941,431.3725490196079
245,178.35294117647058,248.12745098039213,270.5098039215686,285.84313725490193,349.0200107650903,359.23291272587466,369.0533725490196,382.4117647058824,401.4705882352941,431.4901960784314
246,178.37254901960785,248.30392156862743,270.6274509803921,286.0,349.15725105728563,359.31168242983466,369.0362745098039,382.4117647058824,401.4509803921569,431.6078431372549
247,178.3921568627451,248.4915882352941,270.7647058823529,286.1764705882353,349.2748888888889,359.3901241830065,369.0164705882353,382.4117647058824,401.4705882352941,431.72549019607845
248,178.41176470588235,248.69047058823529,270.88235294117646,286.3333333333333,349.3729192618224,359.4685467128028,368.99398039215686,382.4117647058824,401.5686274509804,431.84313725490193
249,178.4313725490196,248.9201568627451,271.0,286.4901960784314,349.4317416378316,359.56658477508654,368.9887843137255,382.4117647058824,401.6666666666667,431.9411764705882
250,178.45098039215685,249.1610588235294,271.0980392156863,286.6274509803921,349.4905705497885,359.64502153018066,368.95050980392153,382.39868627450977,401.7843137254902,432.0196078431373
251,178.47058823529412,249.39354901960783,271.19607843137254,286.7647058823529,349.5493883121876,359.72344713571704,368.9191764705882,382.3921568627451,401.9019607843137,432.0980392156863
252,178.50980392156862,249.57843137254903,271.27450980392155,286.88235294117646,349.5988838908113,359.76266820453674,368.8955294117648,382.3921568627451,401.9607843137255,432.1764705882353
253,178.54901960784315,249.7549019607843,271.3333333333333,287.0,349.63780161476353,359.7822722029988,368.8418823529412,382.39868627450977,401.921568627451,432.2549019607843
254,178.58823529411765,249.8921568627451,271.3921568627451,287.0980392156863,349.6962483660131,359.7822679738562,368.77647058823527,382.4117647058824,401.921568627451,432.3333333333333
255,178.62745098039215,249.99019607843132,271.4117647058824,287.19607843137254,349.7746835832373,359.78227181853134,368.75666666666666,382.4509803921569,401.921568627451,432.3921568627451
256,178.64705882352942,250.09803921568627,271.4313725490196,287.27450980392155,349.8139061899269,359.7822787389466,368.78147058823527,382.53594117647054,401.9803921568628,432.4509803921569
257,178.66666666666666,250.2156862745098,271.4313725490196,287.3333333333333,349.85312226066907,359.80188696655136,368.8508823529412,382.6666666666667,402.0392156862745,432.5098039215686
258,178.68627450980392,250.35294117647052,271.45098039215685,287.3921568627451,349.8923367935409,359.8411014994233,368.9652549019608,382.8235294117647,402.0980392156863,432.5882352941176
259,178.7058823529412,250.4823529411765,271.47058823529414,287.45098039215685,349.95117262591305,359.89993733179546,369.0984705882352,383.0,402.2718431372549,432.6666666666667
260,178.72549019607845,250.60392156862744,271.4901960784314,287.45098039215685,350.02960053825444,359.97836524413685,369.270137254902,383.1764705882353,402.4298823529412,432.7843137254902
261,178.76470588235293,250.7764705882353,271.52941176470586,287.47058823529414,350.1276312956555,360.0763960015379,369.441411764706,383.3529411764706,402.5721960784314,432.9019607843137
262,178.80392156862746,250.9607843137255,271.5882352941176,287.5098039215686,350.20605997693195,360.1744325259516,369.61270588235294,383.52941176470586,402.6987647058824,433.0196078431373
263,178.86274509803923,251.15686274509804,271.6666666666667,287.5882352941176,350.3041053440985,360.27247789311804,369.7834117647058,383.7058823529412,402.7638235294118,433.11764705882354
264,178.92156862745097,251.350137254902,271.7450980392157,287.6470588235294,350.3825432525952,360.36973933102655,369.9325882352941,383.8627450980392,402.8262156862745,433.2156862745098
265,179.0,251.521,271.8235294117647,287.7058823529412,350.4609734717416,360.4466597462514,370.0794509803922,384.0196078431373,402.8663137254902,433.2941176470589
266,179.07843137254903,251.68905882352945,271.9019607843137,287.8235294117647,350.5197973856209,360.5241111111111,370.2036274509804,384.1764705882353,402.92335294117646,433.3725490196079
267,179.15686274509804,251.8347254901961,271.9803921568628,287.94117647058823,350.5786209150327,360.58293464052286,370.3167254901961,384.3333333333333,402.99733333333336,433.4509803921569
268,179.2156862745098,251.95798039215688,272.03921568627453,288.05882352941177,350.63742829680893,360.6417420222991,370.43831372549016,384.5098039215686,403.0882352941176,433.5098039215686
269,179.27450980392155,252.0392156862745,272.0980392156863,288.1764705882353,350.69625913110343,360.6809650134564,370.5488039215686,384.6862745098039,403.15686274509807,433.5686274509804
270,179.33333333333334,252.1176470588236,272.1372549019608,288.2549019607843,350.7158642829681,360.68096232218375,370.6678235294118,384.88235294117646,403.2032156862745,433.62745098039215
271,179.35294117647058,252.1764705882353,272.1764705882353,288.3333333333333,350.7158519800077,360.6855578623607,370.7565098039215,385.078431372549,403.2468823529412,433.6862745098039
272,179.37254901960785,252.23529411764707,272.2156862745098,288.4117647058824,350.7165178777393,360.6944590542099,370.8344901960784,385.2745098039216,403.2878823529412,433.72549019607845
273,179.37254901960785,252.2941176470588,272.2352941176471,288.4901960784314,350.6979473279508,360.7073198769704,370.90174509803927,385.4705882352941,403.3850392156863,433.7647058823529
274,179.35294117647058,252.35294117647052,272.27450980392155,288.54901960784315,350.67947212610534,360.7238838908112,370.9386862745098,385.6470588235294,403.5187254901961,433.7843137254902
275,179.31372549019608,252.4313725490196,272.3137254901961,288.5882352941176,350.6603579392542,360.74312264513645,370.9060784313725,385.7647058823529,403.6497450980392,433.80392156862746
276,179.2549019607843,252.52941176470588,272.37254901960785,288.6274509803921,350.6408858131488,360.7659642445214,370.84290196078433,385.84313725490193,403.69964705882353,433.8235294117647
277,179.19607843137254,252.62745098039213,272.45098039215685,288.6470588235294,350.6408858131488,360.7922975778546,370.7583137254903,385.9019607843137,403.6880588235295,433.84313725490193
278,179.11764705882354,252.72549019607845,272.5098039215686,288.6470588235294,350.6604955786236,360.8216132256824,370.65258823529416,385.921568627451,403.6934117647059,433.8627450980392
279,179.0392156862745,252.7843137254902,272.5882352941176,288.6666666666667,350.6997185697809,360.8541107266436,370.5717254901961,385.96731372549016,403.6764705882353,433.88235294117646
280,178.9607843137255,252.843137254902,272.6470588235294,288.6862745098039,350.75853094963475,360.8900211457132,370.5551960784313,386.05882352941177,403.65686274509807,433.9019607843137
281,178.86274509803923,252.90196078431373,272.7058823529412,288.72549019607845,350.81736639753944,360.9279742406767,370.5840392156863,386.1764705882353,403.6372549019608,433.9411764705882
282,178.76470588235293,253.0196078431373,272.7647058823529,288.7843137254902,350.8761783929258,360.9832568242984,370.6331176470589,386.2941176470589,403.6372549019608,433.9803921568628
283,178.64705882352942,253.1372549019608,272.84313725490193,288.8627450980392,350.93499846212995,361.05525336409073,370.6838823529412,386.3921568627451,403.7352941176471,434.0196078431373
284,178.52941176470588,253.23529411764707,272.921568627451,288.94117647058823,351.0134159938486,361.1236708958093,370.7373333333333,386.4901960784314,403.7941176470589,434.078431372549
285,178.41176470588235,253.35294117647052,273.01960784313724,289.03921568627453,351.1114517493272,361.1885497885429,370.7938431372549,386.5882352941176,403.8333333333333,434.1372549019608
286,178.27450980392155,253.41176470588235,273.11764705882354,289.15686274509807,351.2290865051903,361.24914532871975,370.8338235294118,386.6666666666667,403.8529411764706,434.1960784313725
287,178.11764705882354,253.45098039215685,273.2156862745098,289.27450980392155,351.3271245674741,361.32973241061137,370.8576666666667,386.72549019607845,403.8725490196079,434.2549019607843
288,177.9607843137255,253.45098039215685,273.3137254901961,289.37254901960785,351.42516109188773,361.4103571703191,370.8849607843137,386.7843137254902,403.9705882352941,434.3137254901961
289,177.80392156862746,253.4705882352941,273.3921568627451,289.45098039215685,351.5231868512111,361.4902456747405,370.9160980392157,386.88235294117646,404.1078431372549,434.3725490196079
290,177.64705882352942,253.4705882352941,273.47058823529414,289.52941176470586,351.5886966551326,361.5686770472896,370.9510980392157,387.0,404.2843137254902,434.4117647058824
291,177.49019607843138,253.4705882352941,273.52941176470586,289.6078431372549,351.62124913494813,361.62748442906576,371.0488431372549,387.15686274509807,404.4264705882353,434.4509803921569
292,177.33333333333334,253.45098039215685,273.5882352941176,289.6862745098039,351.6016405228758,361.6863071895425,371.1701764705882,387.3333333333333,404.55392156862746,434.5098039215686
293,177.1764705882353,253.4313725490196,273.6470588235294,289.8235294117647,351.6212629757785,361.7255374855825,371.2955882352941,387.5098039215686,404.6862745098039,434.5686274509804
294,177.0392156862745,253.37254901960785,273.72549019607845,289.94117647058823,351.6408712033833,361.7451457131873,371.4259215686274,387.6862745098039,404.7843137254902,434.6078431372549
295,176.92156862745097,253.3235294117647,273.7843137254902,290.01960784313724,351.6800857362553,361.7649288735102,371.5612549019608,387.8627450980392,404.88235294117646,434.6470588235294
296,176.84313725490196,253.30392156862743,273.84313725490193,290.078431372549,351.7192975778547,361.784630911188,371.6627450980392,388.0196078431373,405.0196078431373,434.6666666666667
297,176.76470588235293,253.2549019607843,273.9019607843137,290.1372549019608,351.7585271049597,361.8058408304499,371.7492352941176,388.1764705882353,405.1372549019608,434.6862745098039
298,176.7058823529412,253.2156862745098,273.94117647058823,290.1764705882353,351.7977581699347,361.82936601307193,371.8203725490196,388.3137254901961,405.2352941176471,434.7058823529412
299,176.64705882352942,253.07843137254903,274.01960784313724,290.19607843137254,351.8565909265667,361.8551399461746,371.8757450980392,388.4313725490196,405.2941176470589,434.7450980392157
300,176.6078431372549,252.9607843137255,274.078431372549,290.2156862745098,351.9546409073433,361.8841507112649,371.89496078431375,388.52941176470586,405.3921568627451,434.80392156862746
301,176.5686274509804,252.8823529411765,274.15686274509807,290.2549019607843,352.07228565936185,361.9369915417148,371.9284313725491,388.62092156862747,405.4705882352941,434.8627450980392
302,176.52941176470588,252.86274509803923,274.2156862745098,290.27450980392155,352.1899265667051,361.9958089196463,371.97417647058825,388.7058823529412,405.5686274509804,434.921568627451
303,176.49019607843138,252.92156862745097,274.27450980392155,290.3137254901961,352.31718069973084,362.0742395232603,371.9926274509804,388.7843137254902,405.7058823529412,434.9803921568628
304,176.45098039215685,253.0,274.3333333333333,290.3529411764706,352.4544367550942,362.17227989234914,372.0222549019608,388.85621568627454,405.921568627451,435.05882352941177
305,176.41176470588235,253.09803921568627,274.4117647058824,290.3921568627451,352.55247327950786,362.2703164167628,372.06390196078434,388.921568627451,406.0980392156863,435.1372549019608
306,176.37254901960785,253.1960784313725,274.5098039215686,290.4313725490196,352.630908496732,362.36835947712416,372.0992745098039,388.9803921568628,406.2352941176471,435.2156862745098
307,176.37254901960785,253.2156862745098,274.6274509803921,290.4901960784314,352.71040753556326,362.446799692426,372.1288823529412,389.0326862745098,406.2745098039216,435.2941176470589
308,176.37254901960785,253.1960784313725,274.7450980392157,290.54901960784315,352.7705459438677,362.5252322183776,372.17270588235294,389.078431372549,406.2941176470589,435.3725490196079
309,176.37254901960785,253.1764705882353,274.84313725490193,290.6078431372549,352.81053479430994,362.6036720492118,372.1915490196079,389.0980392156863,406.3529411764706,435.4117647058824
310,176.3921568627451,253.1960784313725,274.94117647058823,290.6666666666667,352.8497393310265,362.68209227220296,372.2312941176471,389.11764705882354,406.4340392156863,435.4509803921569
311,176.41176470588235,253.23529411764707,275.03921568627453,290.7843137254902,352.9085567089581,362.7605174932718,372.2725098039216,389.1372549019608,406.51782352941177,435.4705882352941
312,176.3921568627451,253.23529411764707,275.1372549019608,290.88235294117646,352.96737562475977,362.8193364090735,372.2953529411764,389.1372549019608,406.6434901960784,435.4901960784314
313,176.37254901960785,253.23529411764707,275.2156862745098,291.0,353.02619761630143,362.8781584006151,372.29956862745104,389.1372549019608,406.791431372549,435.4901960784314
314,176.33333333333334,253.23529411764707,275.27450980392155,291.0980392156863,353.06542099192615,362.93698961937713,372.2657254901961,389.11764705882354,406.94205882352935,435.5098039215686
315,176.2941176470588,253.2549019607843,275.3333333333333,291.19607843137254,353.1046386005383,362.996599384852,372.1945882352941,389.078431372549,407.056137254902,435.5490196078432
316,176.23529411764707,253.2549019607843,275.37254901960785,291.29411764705884,353.12425374855826,363.0569400230681,372.1026274509803,389.035294117647,407.153294117647,435.6078431372549
317,176.1764705882353,253.2156862745098,275.3921568627451,291.3333333333333,353.1634782775856,363.0971449442522,372.03058823529415,388.98823529411766,407.1942941176471,435.6666666666667
318,176.11764705882354,253.15686274509804,275.3921568627451,291.37254901960785,353.20269896193776,363.1363656286044,371.9664705882353,388.9372549019608,407.2771764705882,435.7450980392157
319,176.07843137254903,253.09803921568627,275.3921568627451,291.3921568627451,353.2419184928873,363.175585159554,371.8903333333333,388.8627450980392,407.4019607843137,435.8235294117647
320,176.0392156862745,253.05882352941177,275.3921568627451,291.3529411764706,353.2811337946943,363.2540161476356,371.8217450980392,388.7843137254902,407.52941176470586,435.9019607843137
321,176.0,252.9607843137255,275.3921568627451,291.3333333333333,353.359554402153,363.3520445982314,371.7646274509804,388.7058823529412,407.679137254902,435.9803921568628
322,176.0,252.86274509803923,275.3921568627451,291.3137254901961,353.45760322952714,363.4454855824683,371.7582156862745,388.6666666666667,407.81194117647055,436.05882352941177
323,176.0,252.7450980392157,275.3921568627451,291.27450980392155,353.57457439446364,363.5346136101499,371.7832745098039,388.6470588235294,407.9670196078431,436.15686274509807
324,176.0196078431373,252.64705882352945,275.4117647058824,291.2352941176471,353.6911680123029,363.6197562475971,371.8202156862745,388.6470588235294,408.09207843137256,436.2549019607843
325,176.05882352941177,252.5686274509804,275.4313725490196,291.2549019607843,353.8076755094195,363.70120492118417,371.9082352941176,388.6666666666667,408.187156862745,436.3529411764706
326,176.09803921568627,252.49019607843132,275.45098039215685,291.29411764705884,353.9052191464821,363.7796701268744,372.04696078431374,388.72549019607845,408.25221568627455,436.4509803921569
327,176.15686274509804,252.41176470588235,275.47058823529414,291.3333333333333,354.00312341407147,363.8548685121106,372.27558823529415,388.84313725490193,408.30035294117647,436.5490196078432
328,176.2156862745098,252.3333333333333,275.4901960784314,291.37254901960785,354.10116186082274,363.9265736255287,372.5062745098039,388.9607843137255,408.3511568627451,436.6470588235294
329,176.2941176470588,252.2549019607843,275.5098039215686,291.4117647058824,354.17960092272205,363.9964636678201,372.7156470588236,389.078431372549,408.4830588235294,436.7450980392157
330,176.37254901960785,252.1699411764706,275.5098039215686,291.4313725490196,354.2188185313341,364.06438715878505,372.9035882352941,389.1764705882353,408.6241764705882,436.8627450980392
331,176.45098039215685,252.05882352941177,275.5098039215686,291.45098039215685,354.2384236831988,364.130168781238,373.0503921568628,389.2549019607843,408.7745098039216,436.9803921568628
332,176.52941176470588,251.92156862745097,275.4901960784314,291.45098039215685,354.2776347558631,364.19322299115726,373.1754901960784,389.3333333333333,408.9117647058824,437.0980392156863
333,176.6078431372549,251.7450980392157,275.47058823529414,291.4313725490196,354.31686043829296,364.2374486735871,373.2591764705883,389.3921568627451,408.9705882352941,437.2352941176471
334,176.7058823529412,251.68627450980392,275.4313725490196,291.3921568627451,354.3560865051903,364.2614590542099,373.3013137254902,389.4313725490196,408.9705882352941,437.3921568627451
335,176.80392156862746,251.66666666666663,275.3921568627451,291.3529411764706,354.3757001153403,364.2847001153402,373.3327647058823,389.4627450980392,408.9313725490196,437.52941176470586
336,176.90196078431373,251.64705882352945,275.3333333333333,291.29411764705884,354.3952964244521,364.3056101499423,373.3535294117648,389.48627450980393,408.8921568627451,437.6666666666667
337,177.0196078431373,251.66666666666663,275.27450980392155,291.2352941176471,354.3953125720876,364.3243321799308,373.3635882352942,389.5019607843137,408.8921568627451,437.80392156862746
338,177.15686274509804,251.7058823529412,275.2156862745098,291.1764705882353,354.39530988081503,364.3417804690504,373.3625882352941,389.5098039215686,408.9117647058824,437.9411764705882
339,177.2941176470588,251.76470588235293,275.15686274509807,291.15686274509807,354.3560984236832,364.3609415609381,373.35335294117647,389.5098039215686,408.8627450980392,438.0980392156863
340,177.4313725490196,251.7843137254902,275.1372549019608,291.1764705882353,354.32152441368703,364.3826224529028,373.39319607843134,389.5098039215686,408.7843137254902,438.2549019607843
341,177.5686274509804,251.7843137254902,275.11764705882354,291.19607843137254,354.3249327181853,364.4084033064206,373.4424705882353,389.4901960784314,408.6764705882353,438.4313725490196
