x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
172,173.8235294117647,243.68627450980392,266.6862745098039,281.7450980392157,343.08377239523264,353.6470861207228,365.0252549019608,377.4411764705882,399.6470588235294,432.5882352941176
173,173.84313725490196,243.64705882352945,266.7450980392157,281.84313725490193,343.0973344867359,353.6470795847751,365.0847647058824,377.52156862745096,399.6470588235294,432.9019607843137
174,173.84313725490196,243.64705882352945,266.80392156862746,281.94117647058823,343.1561749327182,353.7059200307574,365.1523137254902,377.5843137254902,399.6666666666667,433.2156862745098
175,173.84313725490196,243.6078431372549,266.84313725490193,282.03921568627453,343.2738239138793,353.80396116878126,365.2279019607843,377.6490196078431,399.6862745098039,433.5490196078432
176,173.84313725490196,243.54901960784315,266.88235294117646,282.11764705882354,343.41107420222994,353.9216036139946,365.3115490196078,377.7156862745098,399.7058823529412,433.9019607843137
177,173.84313725490196,243.49019607843132,266.921568627451,282.19607843137254,343.5875397923876,354.078461361015,365.4032549019609,377.7843137254902,399.72549019607845,434.2549019607843
178,173.84313725490196,243.4705882352941,266.96078431372547,282.27450980392155,343.76401191849294,354.23532564398306,365.5203725490196,377.8549019607843,399.7450980392157,434.62745098039215
179,173.84313725490196,243.4705882352941,267.01960784313724,282.3529411764706,343.9404805843906,354.3921864667435,365.6425294117647,377.92745098039217,399.7843137254902,435.0
180,173.84313725490196,243.4705882352941,267.078431372549,282.47058823529414,344.11694386774326,354.5294340638216,365.78931372549016,378.02156862745096,399.8235294117647,435.3725490196079
181,173.84313725490196,243.4705882352941,267.15686274509807,282.5882352941176,344.2542099192618,354.6667001153403,365.9203921568627,378.11764705882354,399.84313725490193,435.7450980392157
182,173.84313725490196,243.49019607843132,267.2549019607843,282.72549019607845,344.3718481353325,354.76473048827376,366.03572549019606,378.2156862745098,399.80392156862746,436.1372549019608
183,173.84313725490196,243.50980392156865,267.3529411764706,282.88235294117646,344.4502718185313,354.86276201460976,366.11339215686274,378.2941176470589,399.7647058823529,436.52941176470586
184,173.84313725490196,243.52941176470588,267.4313725490196,283.01960784313724,344.50908958093044,354.9411876201461,366.1729803921569,378.3529411764706,399.72549019607845,436.9019607843137
185,173.86274509803923,243.52941176470588,267.5098039215686,283.1372549019608,344.58751172625915,355.0196097654748,366.233725490196,378.4117647058824,399.6470588235294,437.2745098039216
186,173.88235294117646,243.52941176470588,267.5686274509804,283.2549019607843,344.6659473279508,355.0980453671665,366.3340588235294,378.4901960784314,399.6666666666667,437.6470588235294
187,173.88235294117646,243.52941176470588,267.6274509803921,283.3333333333333,344.74439407920033,355.15688427527874,366.4340196078432,378.5882352941176,399.72549019607845,438.0196078431373
188,173.88235294117646,243.54901960784315,267.6862745098039,283.4117647058824,344.8424340638216,355.21570857362553,366.5520588235295,378.7058823529412,399.7647058823529,438.3921568627451
189,173.86274509803923,243.58823529411765,267.7647058823529,283.5098039215686,344.9084555940023,355.2353183391004,366.6301372549019,378.80392156862746,399.80392156862746,438.7450980392157
190,173.84313725490196,243.6078431372549,267.84313725490193,283.6078431372549,344.98115224913494,355.2549169550173,366.70792156862746,378.9019607843137,399.84313725490193,439.11764705882354
191,173.8235294117647,243.62745098039213,267.921568627451,283.7058823529412,345.0203613994617,355.25491041906963,366.8053333333333,379.0196078431373,399.8758235294118,439.4901960784314
192,173.8235294117647,243.54901960784315,268.0,283.80392156862746,345.0595743944637,355.254907727797,366.9031568627451,379.1372549019608,399.88235294117646,439.88235294117646
193,173.8235294117647,243.4313725490196,268.0980392156863,283.921568627451,345.08968166089966,355.2745247981546,366.98209803921566,379.2156862745098,399.88235294117646,440.2745098039216
194,173.8235294117647,243.31372549019608,268.19607843137254,284.03921568627453,345.1105413302576,355.3137374086889,367.0425098039216,379.2941176470589,399.8758235294118,440.6666666666667
195,173.8235294117647,243.31372549019608,268.29411764705884,284.1372549019608,345.12199077277967,355.35295155709343,367.0851176470589,379.3529411764706,399.8627450980392,441.05882352941177
196,173.8235294117647,243.3921568627451,268.37254901960785,284.2156862745098,345.1248043060361,355.37256901191853,367.10919607843135,379.3921568627451,399.8627450980392,441.4509803921569
197,173.8235294117647,243.5686274509804,268.4313725490196,284.29411764705884,345.11895194156097,355.3725597846981,367.075568627451,379.4117647058824,399.8627450980392,441.84313725490193
198,173.80392156862746,243.7058823529412,268.4901960784314,284.37254901960785,345.10480199923103,355.35293925413305,367.0030980392157,379.3921568627451,399.8627450980392,442.2352941176471
199,173.7843137254902,243.72549019607845,268.52941176470586,284.4313725490196,345.08230834294505,355.3529357939254,366.91145098039215,379.3529411764706,399.8627450980392,442.62745098039215
200,173.76470588235293,243.52941176470588,268.5686274509804,284.47058823529414,345.05099846212994,355.3333121876201,366.819862745098,379.3137254901961,399.88235294117646,443.0
201,173.7450980392157,243.3254901960784,268.6078431372549,284.52941176470586,345.01084275278737,355.3333133410227,366.7480000000001,379.2745098039216,400.0,443.3725490196079
202,173.7058823529412,243.15294117647056,268.6470588235294,284.5882352941176,344.9613683198769,355.3333291041907,366.67668627450985,379.2352941176471,400.15686274509807,443.72549019607845
203,173.66666666666666,243.07058823529408,268.6862745098039,284.6470588235294,344.9025428681276,355.3529350249904,366.6054901960785,379.1960784313725,400.3529411764706,443.9411764705882
204,173.62745098039215,243.0392156862745,268.72549019607845,284.7058823529412,344.84370857362546,355.3529242599,366.5536274509804,379.1764705882353,400.52941176470586,444.1372549019608
205,173.6078431372549,243.0196078431373,268.7647058823529,284.7450980392157,344.84372510572854,355.37254863514033,366.50105882352943,379.15686274509807,400.62745098039215,444.3333333333333
206,173.58823529411765,243.0196078431373,268.80392156862746,284.7647058823529,344.863323337178,355.39214686658977,366.4873921568628,379.1764705882353,400.72549019607845,444.4901960784314
207,173.5686274509804,243.0196078431373,268.84313725490193,284.7843137254902,344.9025294117648,355.43135294117644,366.4729803921568,379.1960784313725,400.80392156862746,444.6470588235294
208,173.52941176470588,243.0392156862745,268.88235294117646,284.8235294117647,344.9417535563245,355.45096924259906,366.43780392156856,379.2352941176471,400.8627450980392,444.80392156862746
209,173.50980392156862,243.0,268.94117647058823,284.8627450980392,344.9613502499039,355.4901737793157,366.4207647058824,379.2745098039216,400.921568627451,444.9803921568628
210,173.49019607843138,242.9803921568628,269.0,284.9019607843137,344.98096462898883,355.52939600153786,366.4215294117647,379.3333333333333,400.9803921568628,445.1764705882353
211,173.47058823529412,242.9803921568628,269.05882352941177,284.94117647058823,344.9809615532488,355.58821645520953,366.4597843137255,379.4117647058824,401.05882352941177,445.3921568627451
212,173.47058823529412,242.9803921568628,269.11764705882354,284.96078431372547,345.0201841599385,355.6666547481738,366.53635294117646,379.4901960784314,401.1372549019608,445.6470588235294
213,173.47058823529412,242.9803921568628,269.1372549019608,285.0,345.0594079200307,355.76470203767786,366.6452745098039,379.5882352941176,401.2352941176471,445.9019607843137
214,173.49019607843138,242.9803921568628,269.15686274509807,285.01960784313724,345.1378292964244,355.882339100346,366.7478039215686,379.6666666666667,401.3529411764706,446.15686274509807
215,173.50980392156862,243.0196078431373,269.15686274509807,285.0,345.20331026528254,355.980369088812,366.8439215686275,379.7450980392157,401.4117647058824,446.3921568627451
216,173.54901960784315,243.07843137254903,269.15686274509807,284.9803921568628,345.2754678969627,356.05880123029607,366.9129803921569,379.8156862745098,401.4705882352941,446.5882352941176
217,173.58823529411765,243.15686274509804,269.1372549019608,284.96078431372547,345.334278354479,356.1176116878124,366.9557450980392,379.878431372549,401.52941176470586,446.7647058823529
218,173.64705882352942,243.23529411764707,269.1372549019608,284.94117647058823,345.393092272203,356.17642560553634,366.97219607843135,379.9333333333333,401.6078431372549,446.9019607843137
219,173.7058823529412,243.3333333333333,269.1372549019608,284.921568627451,345.47153018069974,356.2156478277586,366.9808235294118,379.9803921568628,401.6666666666667,446.72549019607845
220,173.76470588235293,243.4313725490196,269.15686274509807,284.9019607843137,345.5107597078047,356.2744851980008,366.98198039215686,380.0,401.72549019607845,446.52941176470586
221,173.8235294117647,243.51850980392155,269.15686274509807,284.921568627451,345.54961437908497,356.37251633986926,367.0223529411765,380.0392156862745,401.7647058823529,446.3529411764706
222,173.88235294117646,243.63398039215684,269.1764705882353,284.921568627451,345.5888354479046,356.490168781238,367.06194117647055,380.078431372549,401.8627450980392,446.1764705882353
223,173.94117647058823,243.7581568627451,269.19607843137254,284.9019607843137,345.64048173779315,356.5882072279892,367.1196078431372,380.1372549019608,401.9803921568628,445.9803921568628
224,174.0,243.8910588235294,269.2156862745098,284.921568627451,345.70533564013834,356.6862376009228,367.1745882352941,380.1960784313725,402.0980392156863,445.7843137254902
225,174.05882352941177,243.9934509803921,269.2352941176471,284.96078431372547,345.76415494040754,356.76466474432914,367.2065098039216,380.2549019607843,402.15686274509807,445.5882352941176
226,174.11764705882354,244.10456862745096,269.29411764705884,285.01960784313724,345.7837708573625,356.8234963475586,367.2349607843137,380.3137254901961,402.2156862745098,445.3725490196079
227,174.1764705882353,244.20478431372547,269.3529411764706,285.078431372549,345.8033744713572,356.86270780469056,367.2403529411765,380.3529411764706,402.2941176470589,445.1372549019608
228,174.23529411764707,244.2941176470588,269.4117647058824,285.1372549019608,345.80338792772005,356.8627212610535,367.245156862745,380.4150392156863,402.3921568627451,444.9019607843137
229,174.2941176470588,244.3333333333333,269.47058823529414,285.19607843137254,345.78377316416766,356.86271434063826,367.26782352941177,380.5,402.52941176470586,444.6666666666667
230,174.35294117647058,244.41176470588235,269.52941176470586,285.2549019607843,345.7641799307958,356.86272895040366,367.3083725490197,380.6078431372549,402.6862745098039,444.4313725490196
231,174.41176470588235,244.52941176470588,269.6078431372549,285.29411764705884,345.72495386389846,356.8431107266436,367.3468235294118,380.71896078431377,402.84313725490193,444.2156862745098
232,174.49019607843138,244.64705882352945,269.6862745098039,285.3333333333333,345.7053467896963,356.8235036524414,367.4039019607844,380.8529411764706,403.0,444.0
233,174.5686274509804,244.7843137254902,269.7450980392157,285.3529411764706,345.68573048827375,356.82349519415607,367.4881568627451,381.0098039215686,403.1960784313725,443.7843137254902
234,174.64705882352942,244.90196078431373,269.80392156862746,285.3529411764706,345.68573241061137,356.8234971164937,367.57382352941175,381.1633921568627,403.3921568627451,443.5686274509804
235,174.72549019607845,245.0196078431373,269.8627450980392,285.3333333333333,345.6857424067666,356.84311495578623,367.6413137254902,381.3137254901961,403.6078431372549,443.3529411764706
236,174.7843137254902,245.1372549019608,269.921568627451,285.3137254901961,345.6661499423298,356.86273817762395,367.710568627451,381.4607843137255,403.84313725490193,443.1372549019608
237,174.84313725490196,245.23529411764707,269.9803921568628,285.29411764705884,345.6465470972703,356.88235101883885,367.7624117647059,381.5849607843137,404.0,442.9019607843137
238,174.90196078431373,245.3333333333333,270.03921568627453,285.3137254901961,345.62693464052285,356.9019542483661,367.816431372549,381.7058823529412,404.11764705882354,442.6666666666667
239,174.9607843137255,245.4313725490196,270.078431372549,285.3333333333333,345.6073121876201,356.941155324875,367.88754901960783,381.80392156862746,404.2352941176471,442.4117647058824
240,175.0196078431373,245.52941176470588,270.078431372549,285.3333333333333,345.6073148788928,356.9803737024222,367.9786666666667,381.9019607843137,404.3137254901961,442.1764705882353
241,175.07843137254903,245.64705882352945,270.078431372549,285.3333333333333,345.5680991926182,356.9999815455594,368.03096078431366,381.9803921568628,404.3529411764706,441.921568627451
242,175.13725490196077,245.7450980392157,270.05882352941177,285.3333333333333,345.5454332948866,357.0195901576316,368.0046666666667,382.0392156862745,404.3790784313725,441.6666666666667
243,175.19607843137254,245.90196078431373,270.05882352941177,285.3333333333333,345.5004859669358,357.03921145713184,367.9776666666666,382.0980392156863,404.4313725490196,441.4313725490196
244,175.2549019607843,246.07843137254903,270.05882352941177,285.3137254901961,345.46230795847754,357.03920991926185,367.949431372549,382.1764705882353,404.5098039215686,441.1960784313725
245,175.33333333333334,246.2549019607843,270.05882352941177,285.3333333333333,345.4302637447136,357.0195970780469,367.9002156862745,382.2352941176471,404.6143725490196,440.9607843137255
246,175.41176470588235,246.41176470588235,270.05882352941177,285.3529411764706,345.40484851980017,357.01959361783935,367.8487058823529,382.2941176470589,404.7058823529412,440.72549019607845
247,175.50980392156862,246.52941176470588,270.05882352941177,285.37254901960785,345.385276047674,357.01958977316417,367.8344705882353,382.3725490196079,404.80392156862746,440.4901960784314
248,175.6078431372549,246.6078431372549,270.078431372549,285.3921568627451,345.37151249519417,357.039198769704,367.8575294117647,382.4705882352941,404.9019607843137,440.2549019607843
249,175.7058823529412,246.72549019607845,270.078431372549,285.4117647058824,345.38566551326414,357.0980380622837,367.9186470588235,382.5882352941176,405.0,440.0196078431373
250,175.80392156862746,246.86274509803923,270.0980392156863,285.4313725490196,345.408170319108,357.1764840445982,367.9982352941177,382.72549019607845,405.0980392156863,439.7843137254902
251,175.90196078431373,247.1176470588236,270.11764705882354,285.45098039215685,345.4590838139177,357.25492695117265,368.0762745098039,382.8627450980392,405.2352941176471,439.5686274509804
252,176.0,247.3607843137256,270.1372549019608,285.45098039215685,345.52348558246825,357.3333679354095,368.1727843137255,383.0,405.3137254901961,439.3725490196079
253,176.11764705882354,247.5921568627451,270.1764705882353,285.47058823529414,345.60223452518267,357.43139138792776,368.2673725490196,383.15686274509807,405.3725490196079,439.1960784313725
254,176.23529411764707,247.8117647058824,270.2156862745098,285.47058823529414,345.6945186466744,357.50981276432145,368.42013725490193,383.3725490196079,405.4117647058824,439.1372549019608
255,176.35294117647058,248.0196078431373,270.27450980392155,285.47058823529414,345.7909777008843,357.5882522106882,368.5923725490196,383.6078431372549,405.4313725490196,439.0980392156863
256,176.45098039215685,248.23529411764707,270.3333333333333,285.5098039215686,345.8328362168397,357.62746366782005,368.7845294117647,383.8627450980392,405.4901960784314,439.078431372549
257,176.54901960784315,248.41176470588235,270.4117647058824,285.5686274509804,345.85976970396,357.6666912725875,368.957431372549,384.0980392156863,405.52941176470586,439.078431372549
258,176.64705882352942,248.5686274509804,270.4901960784314,285.6274509803921,345.8910834294502,357.705906958862,369.1115490196078,384.3137254901961,405.5882352941176,439.078431372549
259,176.7450980392157,248.68627450980392,270.5882352941176,285.6862745098039,345.92631680123026,357.7647285659362,369.2479019607844,384.4901960784314,405.6666666666667,439.078431372549
260,176.8235294117647,248.8235294117647,270.6666666666667,285.72549019607845,345.98514417531715,357.8235559400231,369.36627450980393,384.6470588235294,405.7647058823529,439.05882352941177
261,176.90196078431373,248.92156862745097,270.72549019607845,285.7647058823529,346.06356555171084,357.9019773164168,369.4273137254903,384.7450980392157,405.8627450980392,439.0196078431373
262,176.9803921568627,249.0,270.7843137254902,285.80392156862746,346.1616212995001,357.98042522106874,369.4700392156863,384.8235294117647,405.9411764705882,438.9803921568628
263,177.05882352941177,249.07843137254903,270.84313725490193,285.84313725490193,346.2596493656286,358.05884544405995,369.5331176470588,384.9019607843137,406.0392156862745,438.921568627451
264,177.13725490196077,249.09803921568627,270.921568627451,285.88235294117646,346.3772895040369,358.13726989619374,369.55752941176473,384.9607843137255,406.05882352941177,438.88235294117646
265,177.19607843137254,249.09803921568627,271.0,285.94117647058823,346.47533756247594,358.2157101114956,369.5819411764706,385.0196078431373,406.078431372549,438.8235294117647
266,177.2549019607843,249.0392156862745,271.09927450980393,286.01960784313724,346.57337408688966,358.29413879277206,369.6259215686274,385.078431372549,406.1372549019608,438.80392156862746
267,177.2941176470588,249.0,271.1997647058824,286.0980392156863,346.63219607843143,358.3725686274509,369.6690196078431,385.15686274509807,406.15686274509807,438.80392156862746
268,177.33333333333334,248.94117647058823,271.3014901960784,286.1764705882353,346.69102729719344,358.4117920030757,369.73043137254905,385.2549019607843,406.1764705882353,438.80392156862746
269,177.35294117647058,248.92156862745097,271.3848235294118,286.2549019607843,346.7302422145329,358.4510069204152,369.81011764705886,385.3725490196079,406.1764705882353,438.8235294117647
270,177.37254901960785,248.86274509803923,271.46939215686274,286.3529411764706,346.7694486735871,358.4902133794695,369.849568627451,385.4901960784314,406.2352941176471,438.8627450980392
271,177.3921568627451,248.79084313725488,271.55517647058826,286.45098039215685,346.82826143790845,358.5294183006536,369.9068039215687,385.62745098039215,406.3137254901961,438.9019607843137
272,177.41176470588235,248.7167843137255,271.64219607843137,286.54901960784315,346.926661668589,358.54903421760866,369.9621568627451,385.7647058823529,406.4313725490196,438.9411764705882
273,177.4313725490196,248.6405294117648,271.7108235294117,286.6666666666667,347.04430911188007,358.56864244521336,370.016,385.9019607843137,406.5098039215686,438.9803921568628
274,177.45098039215685,248.634,271.78068627450983,286.7647058823529,347.1227450980393,358.5882549019608,370.0494117647059,386.0196078431373,406.6078431372549,439.0196078431373
275,177.47058823529412,248.65796078431373,271.8517647058824,286.8235294117647,347.1423594771242,358.60786928104574,370.0823333333333,386.1372549019608,406.6862745098039,439.05882352941177
276,177.50980392156862,248.71243137254905,271.9240784313725,286.8627450980392,347.1423490965014,358.6078589004229,370.1350980392157,386.2745098039216,406.7843137254902,439.11764705882354
277,177.54901960784315,248.81700000000004,271.978,286.88235294117646,347.14235063437144,358.607860438293,370.16845098039215,386.3921568627451,406.8627450980392,439.1764705882353
278,177.58823529411765,248.95207843137257,272.0331568627451,286.921568627451,347.14234563629367,358.6078554402153,370.22154901960783,386.52941176470586,406.921568627451,439.2549019607843
279,177.62745098039215,249.1176470588236,272.0895294117647,286.96078431372547,347.14233487120345,358.62745251826215,370.2326470588236,386.6241764705882,406.9607843137255,439.3333333333333
280,177.66666666666666,249.2941176470588,272.147137254902,287.0,347.18154786620534,358.64705767012686,370.2432352941176,386.7156862745098,406.9607843137255,439.4117647058824
281,177.7058823529412,249.3921568627451,272.20596078431373,287.078431372549,347.240368319877,358.66666243752405,370.25615686274506,386.80392156862746,406.9411764705882,439.4901960784314
282,177.7450980392157,249.45098039215685,272.24517647058826,287.15686274509807,347.31881314878893,358.7058915801616,370.29143137254897,386.9084901960784,406.9019607843137,439.52941176470586
283,177.76470588235293,249.50980392156865,272.30400000000003,287.2352941176471,347.3972287581699,358.7646993464052,370.3119019607843,386.99264705882354,406.9019607843137,439.5686274509804
284,177.7843137254902,249.54901960784315,272.38243137254904,287.3333333333333,347.4756697424068,358.84314033064214,370.30905882352937,387.0563725490196,406.921568627451,439.5882352941176
285,177.80392156862746,249.6078431372549,272.48047058823533,287.4313725490196,347.5541007304883,358.9215713187236,370.3090196078432,387.1258235294118,406.9411764705882,439.6078431372549
286,177.8235294117647,249.66666666666663,272.5785098039216,287.54901960784315,347.6325324875048,358.98039523260286,370.31180392156864,387.2009803921569,406.9607843137255,439.6078431372549
287,177.84313725490196,249.72549019607845,272.6765490196079,287.6666666666667,347.7109573241061,359.03921222606687,370.31741176470587,387.28186274509807,407.0,439.6078431372549
288,177.86274509803923,249.80392156862743,272.7549803921569,287.7647058823529,347.7893971549404,359.098044213764,370.3258431372549,387.3684705882353,407.05882352941177,439.62745098039215
289,177.88235294117646,249.8823529411765,272.8334117647059,287.8627450980392,347.8482110726644,359.15685813148787,370.3370784313725,387.4607843137255,407.11764705882354,439.6470588235294
290,177.90196078431373,249.9607843137255,272.9314509803922,287.94117647058823,347.90703960015384,359.1764709727028,370.317,387.55882352941177,407.1764705882353,439.6862745098039
291,177.9607843137255,250.0196078431373,273.0294901960784,288.03921568627453,347.9462541330257,359.21568550557475,370.3015294117647,387.6593137254902,407.2745098039216,439.7058823529412
292,178.0196078431373,250.05882352941177,273.147137254902,288.15686274509807,348.00508688965783,359.25491041906963,370.3298823529412,387.78186274509807,407.3725490196079,439.72549019607845
293,178.07843137254903,250.1241764705882,273.28439215686274,288.27450980392155,348.06696501345635,359.2941218762015,370.4220588235294,387.90686274509807,407.4705882352941,439.7450980392157
294,178.11764705882354,250.1960784313725,273.4020392156863,288.3921568627451,348.1707327950788,359.3529288735101,370.5196274509804,388.0343137254902,407.52941176470586,439.7450980392157
295,178.15686274509804,250.2745098039216,273.5000784313726,288.52941176470586,348.29645251826224,359.4509623221837,370.62296078431376,388.1642156862745,407.5686274509804,439.72549019607845
296,178.1764705882353,250.339862745098,273.5981176470588,288.6078431372549,348.44490119184934,359.5686266820454,370.75166666666667,388.3161764705882,407.5882352941176,439.7058823529412
297,178.19607843137254,250.35294117647052,273.6961568627451,288.6862745098039,348.61573663975395,359.6666778162245,370.9051176470588,388.4705882352941,407.62745098039215,439.6862745098039
298,178.19607843137254,250.37254901960785,273.7941960784314,288.7450980392157,348.7893698577471,359.7843306420607,371.0444901960784,388.62745098039215,407.7058823529412,439.6666666666667
299,178.19607843137254,250.3921568627451,273.89223529411765,288.8235294117647,348.9854413687044,359.90197078046907,371.1897647058824,388.7671568627451,407.80392156862746,439.6470588235294
300,178.1764705882353,250.41176470588235,274.0098823529412,288.9019607843137,349.1423021914648,360.0000080738178,371.3209803921569,388.9093137254902,407.9019607843137,439.62745098039215
301,178.15686274509804,250.35294117647052,274.1275294117647,289.0,349.2795540176855,360.0784363706267,371.45770588235297,389.0343137254902,408.0,439.6078431372549
302,178.11764705882354,250.4313725490196,274.24517647058826,289.0980392156863,349.3775901576317,360.1764725105728,371.6003529411765,389.1617647058824,408.05882352941177,439.5882352941176
303,178.07843137254903,250.4705882352941,274.3628235294118,289.2156862745098,349.47099923106504,360.2745090349865,371.7285294117648,389.2916666666667,408.11764705882354,439.5686274509804
304,178.0196078431373,250.52941176470588,274.46086274509804,289.3137254901961,349.578984236832,360.3529450211457,371.8818235294118,389.4240196078432,408.1764705882353,439.5490196078432
305,177.94117647058823,250.5686274509804,274.55890196078434,289.4117647058824,349.70238408304505,360.431384083045,371.961,389.5,408.2352941176471,439.5686274509804
306,177.86274509803923,250.6078431372549,274.63733333333334,289.5098039215686,349.84121722414454,360.5098054594387,372.0052156862745,389.55882352941177,408.2941176470589,439.5882352941176
307,177.7843137254902,250.62745098039213,274.71576470588235,289.6078431372549,349.9758285274894,360.60784813533263,372.02821568627456,389.5941176470588,408.3921568627451,439.5882352941176
308,177.7058823529412,250.64705882352945,274.7941960784314,289.7058823529412,350.10576278354483,360.7058804306036,372.0496274509804,389.6254901960785,408.4901960784314,439.6078431372549
309,177.6078431372549,250.66666666666663,274.8660980392157,289.80392156862746,350.23130603614,360.8039138792772,372.0890392156863,389.6725490196079,408.6078431372549,439.6470588235294
310,177.50980392156862,250.7058823529412,274.9118431372549,289.88235294117646,350.35293464052296,360.901954248366,372.1458823529412,389.7352941176471,408.6960784313725,439.6862745098039
311,177.41176470588235,250.7450980392157,274.9510588235294,289.96078431372547,350.4705847750865,360.9999965397924,372.220294117647,389.8137254901961,408.7549019607843,439.7450980392157
312,177.31372549019608,250.76470588235293,275.0033529411765,290.01960784313724,350.56863667820073,361.0784405997693,372.3319803921569,389.92745098039217,408.80392156862746,439.80392156862746
313,177.2156862745098,250.80392156862743,275.0490980392157,290.0980392156863,350.6666655132641,361.15686159169553,372.4614705882353,390.0568627450981,408.84313725490193,439.8627450980392
314,177.11764705882354,250.843137254902,275.0883137254902,290.1764705882353,350.7647154940408,361.2353037293349,372.5696274509804,390.1823529411765,408.84313725490193,439.921568627451
315,177.0196078431373,250.92156862745097,275.1275294117647,290.2549019607843,350.84313917723955,361.3333352556709,372.6767843137255,390.30392156862746,408.88235294117646,439.9803921568628
316,176.92156862745097,251.0392156862745,275.16674509803926,290.3333333333333,350.92156093810075,361.4117570165321,372.7438823529412,390.421568627451,408.9411764705882,440.05882352941177
317,176.8235294117647,251.1764705882353,275.20472549019604,290.4117647058824,350.98038562091506,361.4705816993464,372.7713921568628,390.5156862745098,409.0,440.1372549019608
318,176.72549019607845,251.2941176470588,275.2414901960784,290.4901960784314,351.0392199154172,361.5098081507112,372.7798039215687,390.586274509804,409.1372549019608,440.2156862745098
319,176.62745098039215,251.45098039215685,275.2770196078432,290.54901960784315,351.097277585544,361.529414840446,372.7695882352941,390.6333333333333,409.26666666666665,440.2941176470589
320,176.54901960784315,251.58823529411765,275.3113333333333,290.5882352941176,351.17375893886964,361.5490334486736,372.7408235294117,390.65686274509807,409.3882352941176,440.3725490196079
321,176.47058823529412,251.7450980392157,275.34441176470585,290.6078431372549,351.2486205305652,361.5882479815456,372.7724509803922,390.6764705882353,409.4627450980392,440.4313725490196
322,176.3921568627451,251.9150392156863,275.3762745098039,290.6470588235294,351.34145213379475,361.6274717416378,372.7904117647058,390.6764705882353,409.5098039215686,440.4901960784314
323,176.31372549019608,252.09803921568627,275.4069019607843,290.6666666666667,351.41302537485586,361.6666920415225,372.7944509803921,390.65686274509807,409.5098039215686,440.4901960784314
324,176.23529411764707,252.2941176470588,275.4363137254902,290.6862745098039,351.48288965782393,361.7254975009612,372.7846470588235,390.61764705882354,409.4901960784314,440.4705882352941
325,176.15686274509804,252.4313725490196,275.46449019607843,290.7450980392157,351.5510111495579,361.78432487504807,372.7803137254903,390.578431372549,409.4705882352941,440.4509803921569
326,176.09803921568627,252.54901960784315,275.49145098039213,290.7843137254902,351.637292579777,361.843155324875,372.78117647058826,390.5392156862745,409.4705882352941,440.4117647058824
327,176.0196078431373,252.64705882352945,275.51717647058825,290.84313725490193,351.72208458285274,361.9019865436371,372.7869411764706,390.5,409.4803921568628,440.3333333333333
328,175.94117647058823,252.68627450980392,275.5416862745098,290.88235294117646,351.80527912341404,361.9804163783161,372.81731372549024,390.4803921568628,409.4803921568628,440.2549019607843
329,175.88235294117646,252.64705882352945,275.5649607843137,290.921568627451,351.8864571318723,362.0588492887351,372.8727843137256,390.4607843137255,409.5392156862745,440.1764705882353
330,175.8235294117647,252.6143725490196,275.5870196078431,290.96078431372547,351.9659181084198,362.13729065743945,372.9730392156863,390.4607843137255,409.61764705882354,440.0980392156863
331,175.7843137254902,252.6078431372549,275.6078431372549,291.01960784313724,352.0244625144175,362.2353252595156,373.0777254901961,390.4607843137255,409.6960784313725,440.0196078431373
332,175.7450980392157,252.62745098039213,275.6274509803921,291.03921568627453,352.0625224913495,362.3333656286044,373.18433333333337,390.4607843137255,409.7745098039216,439.9411764705882
333,175.7058823529412,252.64705882352945,275.6470588235294,291.05882352941177,352.10022645136485,362.43140292195307,373.2730784313726,390.421568627451,409.8529411764706,439.88235294117646
334,175.7058823529412,252.66666666666663,275.6470588235294,291.078431372549,352.138121491734,362.5294548250673,373.3806078431373,390.3995098039216,409.8921568627451,439.8235294117647
335,175.7058823529412,252.64705882352945,275.6274509803921,291.0980392156863,352.17597001153405,362.6078915801615,373.4871176470588,390.375,409.9313725490196,439.7843137254902
336,175.7058823529412,252.64705882352945,275.5882352941176,291.11764705882354,352.21387274125334,362.6863237216455,373.61217647058817,390.3480392156863,409.9705882352941,439.7450980392157
337,175.7058823529412,252.64705882352945,275.52941176470586,291.078431372549,352.2511587850827,362.7451391772396,373.73645098039214,390.3186274509804,410.0098039215686,439.72549019607845
338,175.7058823529412,252.68627450980392,275.47058823529414,291.03921568627453,352.2875351787774,362.78435870818913,373.8598823529412,390.2867647058824,410.02941176470586,439.72549019607845
339,175.72549019607845,252.7058823529412,275.4117647058824,291.078431372549,352.3230826605152,362.8039650134563,373.9823921568628,390.25245098039215,410.02941176470586,439.72549019607845
340,175.7450980392157,252.72549019607845,275.3529411764706,291.11764705882354,352.3779169550174,362.8039757785467,374.0646862745099,390.1960784313725,410.02941176470586,439.72549019607845
341,175.76470588235293,252.7450980392157,275.29411764705884,291.1764705882353,352.4332772010765,362.80398308342944,374.1455098039215,390.1372549019608,410.02941176470586,439.7058823529412
342,175.7843137254902,252.76470588235293,275.2549019607843,291.2352941176471,352.5092141484045,362.8235866974241,374.1855882352941,390.0563725490196,409.9901960784314,439.7058823529412
343,175.80392156862746,252.8235294117647,275.19607843137254,291.2352941176471,352.5865570934256,362.8824002306805,374.204431372549,389.953431372549,409.9313725490196,439.7058823529412
344,175.84313725490196,252.8562156862745,275.15686274509807,291.2352941176471,352.66498769703963,362.9412229911573,374.202,389.828431372549,409.8921568627451,439.7058823529412
