x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
168.0,166.0196078431373,244.9607843137255,265.6078431372549,282.84313725490193,352.68626528258363,364.2545594002307,381.23272549019606,391.3137254901961,405.3347254901961,432.6078431372549
169.0,166.0,244.9803921568628,265.7450980392157,282.9803921568628,352.7450911188005,364.3526009227221,381.2920784313725,391.3725490196079,405.4243529411765,432.6862745098039
170.0,165.9803921568627,245.0196078431373,265.88235294117646,283.11764705882354,352.80391695501726,364.4310346020762,381.35049019607845,391.4313725490196,405.5111960784314,432.7450980392157
171.0,165.9607843137255,245.05882352941177,266.03921568627453,283.2156862745098,352.8431384083045,364.4898638985005,381.4275098039216,391.4901960784314,405.5560196078432,432.80392156862746
172.0,165.94117647058823,245.1372549019608,266.19607843137254,283.29411764705884,352.88236255286427,364.5682841214918,381.5058039215687,391.5490196078432,405.578431372549,432.8627450980392
173.0,165.94117647058823,245.1960784313725,266.3333333333333,283.3529411764706,352.94118531334107,364.6470676662822,381.5853529411765,391.6078431372549,405.5996666666666,432.921568627451
174.0,165.94117647058823,245.2549019607843,266.47058823529414,283.4117647058824,353.01961399461743,364.745104190696,381.6857843137256,391.6666666666667,405.5441176470589,432.9803921568628
175.0,165.94117647058823,245.35294117647052,266.5686274509804,283.47058823529414,353.0980519031142,364.8823656286045,381.7874901960784,391.72549019607845,405.6078431372549,433.0392156862745
176.0,165.9607843137255,245.41176470588235,266.6470588235294,283.52941176470586,353.176490580546,365.0000199923107,381.8712156862745,391.7647058823529,405.6535882352941,433.0980392156863
177.0,165.9803921568627,245.49019607843132,266.72549019607845,283.6274509803921,353.2549081122645,365.1568688965783,381.9566078431373,391.80392156862746,405.7009803921569,433.15686274509807
178.0,166.0,245.52941176470588,266.7843137254902,283.6666666666667,353.35294386774325,365.2941203383314,382.0436470588235,391.84313725490193,405.75,433.1960784313725
179.0,166.05882352941177,245.54901960784315,266.8627450980392,283.72549019607845,353.43138292964244,365.4313829296424,382.1523333333333,391.9019607843137,405.81045098039215,433.2352941176471
180.0,166.11764705882354,245.5686274509804,266.94117647058823,283.7647058823529,353.52942945021147,365.5490372933488,382.26305882352943,391.9607843137255,405.88235294117646,433.2941176470589
181.0,166.19607843137254,245.58823529411765,267.01960784313724,283.8235294117647,353.62747904652053,365.6470868896579,382.364,392.0196078431373,405.9656862745098,433.3333333333333
182.0,166.27450980392155,245.62745098039213,267.0980392156863,283.88235294117646,353.70591464821223,365.7255224913495,382.4551764705882,392.078431372549,406.06045098039215,433.3725490196079
183.0,166.37254901960785,245.66666666666663,267.1764705882353,283.94117647058823,353.78434602076123,365.8039538638986,382.51735294117645,392.11764705882354,406.1666666666667,433.4313725490196
184.0,166.49019607843138,245.7058823529412,267.2352941176471,284.0,353.8431768550558,365.862784698193,382.570137254902,392.15686274509807,406.2843137254902,433.4901960784314
185.0,166.6078431372549,245.7450980392157,267.29411764705884,284.05882352941177,353.88238869665514,365.9019965397924,382.633137254902,392.1960784313725,406.4117647058824,433.5490196078432
186.0,166.72549019607845,245.80392156862743,267.3137254901961,284.0980392156863,353.88239830834294,365.9216139946175,382.667137254902,392.2352941176471,406.5490196078432,433.62745098039215
187.0,166.86274509803923,245.86274509803923,267.3529411764706,284.15686274509807,353.8823867743175,365.9216024605921,382.7220392156863,392.2745098039216,406.6666666666667,433.7058823529412
188.0,167.0196078431373,245.92156862745097,267.3921568627451,284.19607843137254,353.88239215686275,365.9216078431373,382.7781764705882,392.3137254901961,406.7647058823529,433.7843137254902
189.0,167.1764705882353,246.0,267.4313725490196,284.2549019607843,353.88240522875816,365.9412287581699,382.8546862745098,392.3529411764706,406.8627450980392,433.8627450980392
190.0,167.35294117647058,246.07843137254903,267.4901960784314,284.3529411764706,353.902029988466,365.96085351787775,382.95196078431377,392.4117647058824,406.9509803921569,433.9019607843137
191.0,167.54901960784315,246.15686274509804,267.5882352941176,284.47058823529414,353.9412379853902,366.0196693579393,383.07,392.4705882352941,407.02941176470586,433.9411764705882
192.0,167.7450980392157,246.2549019607843,267.7058823529412,284.5882352941176,353.98045982314494,366.058891195694,383.2080196078432,392.52941176470586,407.0882352941176,433.9803921568628
193.0,167.94117647058823,246.37254901960785,267.80392156862746,284.7058823529412,354.0392868127643,366.09811034217614,383.3468235294118,392.5882352941176,407.12745098039215,434.0
194.0,168.13725490196077,246.50980392156865,267.9019607843137,284.80392156862746,354.0785001922338,366.1373237216456,383.4667843137255,392.62745098039215,407.1666666666667,434.0392156862745
195.0,168.33333333333334,246.64705882352945,267.9803921568628,284.88235294117646,354.13731795463286,366.1569257977701,383.6071176470588,392.6862745098039,407.2647058823529,434.078431372549
196.0,168.52941176470588,246.7843137254902,268.05882352941177,284.921568627451,354.1765186466744,366.1765186466744,383.7482156862745,392.7450980392157,407.3627450980392,434.11764705882354
197.0,168.72549019607845,246.8823529411765,268.11764705882354,284.9803921568628,354.19613687043443,366.1765290272972,383.8704705882352,392.80392156862746,407.4803921568628,434.15686274509807
198.0,168.92156862745097,247.0,268.1764705882353,285.05882352941177,354.21573894655904,366.1961311034218,384.0130980392157,392.8627450980392,407.5980392156863,434.2156862745098
199.0,169.11764705882354,247.1176470588236,268.2156862745098,285.11764705882354,354.23534256055365,366.2157347174164,384.1369019607843,392.921568627451,407.65686274509807,434.2745098039216
200.0,169.33333333333334,247.1960784313725,268.2549019607843,285.1764705882353,354.2549607843137,366.2549607843137,384.2614705882353,392.9803921568628,407.6960784313725,434.3137254901961
201.0,169.54901960784315,247.2941176470588,268.29411764705884,285.2352941176471,354.2549519415609,366.29416762783546,384.367,393.0196078431373,407.7156862745098,434.3529411764706
202.0,169.76470588235293,247.35294117647052,268.3333333333333,285.29411764705884,354.2353391003461,366.3529861591695,384.4725490196079,393.05882352941177,407.7941176470589,434.3921568627451
203.0,170.0,247.41176470588235,268.3921568627451,285.3529411764706,354.2157443291042,366.39221491733946,384.538862745098,393.0980392156863,407.8725490196079,434.4313725490196
204.0,170.23529411764707,247.50980392156865,268.45098039215685,285.4117647058824,354.2157504805844,366.411828911957,384.56596078431375,393.11764705882354,407.9509803921569,434.4509803921569
205.0,170.47058823529412,247.62745098039213,268.5098039215686,285.47058823529414,354.2353529411765,366.4118235294118,384.57423529411767,393.1372549019608,408.02941176470586,434.4901960784314
206.0,170.7058823529412,247.68627450980392,268.5882352941176,285.52941176470586,354.2941783929258,366.4118254517493,384.5440588235294,393.15686274509807,408.0882352941176,434.52941176470586
207.0,170.94117647058823,247.7843137254902,268.6666666666667,285.5882352941176,354.33338754325257,366.4118189158016,384.49517647058826,393.1764705882353,408.1313725490196,434.5686274509804
208.0,171.1764705882353,247.8823529411765,268.7450980392157,285.6274509803921,354.3529950019224,366.43142637447136,384.44717647058826,393.1764705882353,408.1588235294117,434.62745098039215
209.0,171.41176470588235,247.94117647058823,268.80392156862746,285.6862745098039,354.3137635524799,366.4902341407151,384.41931372549016,393.1764705882353,408.1313725490196,434.6862745098039
210.0,171.64705882352942,247.90196078431373,268.8627450980392,285.7450980392157,354.2792572087659,366.5686689734717,384.3919607843137,393.1764705882353,408.0686274509804,434.7450980392157
211.0,171.86274509803923,247.8823529411765,268.9019607843137,285.7450980392157,354.2494678969627,366.6667031910804,384.3651176470588,393.1764705882353,408.0490196078432,434.7843137254902
212.0,172.07843137254903,247.86274509803923,268.921568627451,285.7450980392157,354.22477739331026,366.7451303344868,384.2995686274509,393.15686274509807,408.0490196078432,434.8235294117647
213.0,172.2941176470588,247.80392156862743,268.921568627451,285.72549019607845,354.20515955401765,366.8235517108804,384.2344117647059,393.1372549019608,408.0686274509804,434.8627450980392
214.0,172.49019607843138,247.7450980392157,268.921568627451,285.7058823529412,354.22477085736256,366.90198654363707,384.1892352941176,393.1372549019608,408.1078431372549,434.921568627451
215.0,172.68627450980392,247.72549019607845,268.88235294117646,285.6862745098039,354.26399615532495,366.96081968473663,384.1444509803922,393.1372549019608,408.1470588235294,434.9803921568628
216.0,172.90196078431373,247.72549019607845,268.80392156862746,285.6666666666667,354.2836089965397,367.0196482122261,384.1000588235294,393.1372549019608,408.1862745098039,435.0392156862745
217.0,173.11764705882354,247.7450980392157,268.7058823529412,285.6078431372549,354.3032218377547,367.0784767397155,384.0952549019608,393.15686274509807,408.2058823529412,435.078431372549
218.0,173.31372549019608,247.72549019607845,268.5882352941176,285.54901960784315,354.32282314494427,367.1372937331796,384.110431372549,393.1764705882353,408.1890784313725,435.11764705882354
219.0,173.50980392156862,247.68627450980392,268.47058823529414,285.4901960784314,354.3424440599769,367.1765224913495,384.1456078431373,393.1960784313725,408.2535098039216,435.15686274509807
220.0,173.7058823529412,247.64705882352945,268.3921568627451,285.4117647058824,354.36205767012683,367.2157439446368,384.18078431372544,393.2156862745098,408.3207450980392,435.2352941176471
221.0,173.90196078431373,247.58823529411765,268.3333333333333,285.3529411764706,354.3816720492119,367.2549661668589,384.2167254901961,393.2352941176471,408.3956666666666,435.3137254901961
222.0,174.09803921568627,247.52941176470588,268.27450980392155,285.29411764705884,354.4208754325259,367.3137773933103,384.2930392156863,393.2549019607843,408.4782941176471,435.3921568627451
223.0,174.2941176470588,247.45098039215685,268.2156862745098,285.2352941176471,354.4600722798924,367.37258208381394,384.3705098039216,393.2745098039216,408.5686274509804,435.4705882352941
224.0,174.49019607843138,247.2941176470588,268.15686274509807,285.1764705882353,354.49928258362166,367.4314002306805,384.4491372549019,393.2941176470589,408.6666666666667,435.52941176470586
225.0,174.68627450980392,247.15686274509804,268.0980392156863,285.11764705882354,354.53849058054595,367.490216070742,384.5093137254902,393.3137254901961,408.7843137254902,435.5882352941176
226.0,174.88235294117646,247.0196078431373,268.05882352941177,285.05882352941177,354.57768896578244,367.5294144559784,384.6000392156863,393.34313725490193,408.7843137254902,435.62745098039215
227.0,175.07843137254903,246.92156862745097,268.01960784313724,285.01960784313724,354.61690542099194,367.5490230680508,384.70096078431374,393.38235294117646,408.8235294117647,435.6666666666667
228.0,175.2941176470588,246.7843137254902,267.9803921568628,284.96078431372547,354.6561307189542,367.54903267973856,384.802274509804,393.421568627451,408.84313725490193,435.7058823529412
229.0,175.50980392156862,246.68627450980392,267.96078431372547,285.0,354.67574932718185,367.54904344482895,384.90396078431377,393.4607843137255,408.88235294117646,435.72549019607845
230.0,175.7058823529412,246.6078431372549,267.94117647058823,285.03921568627453,354.69534909650133,367.5490353710112,384.9660588235294,393.4803921568628,408.9117647058824,435.7450980392157
231.0,175.92156862745097,246.4705882352941,267.921568627451,285.0980392156863,354.69535294117645,367.529431372549,385.00815686274507,393.5,408.9509803921569,435.7450980392157
232.0,176.11764705882354,246.3333333333333,267.9019607843137,285.1372549019608,354.67573817762405,367.5294244521338,385.0106666666666,393.5,408.9607843137255,435.7450980392157
233.0,176.31372549019608,246.1764705882353,267.9019607843137,285.1764705882353,354.67573933102653,367.5098177623991,384.99315686274514,393.5,408.9019607843137,435.7450980392157
234.0,176.50980392156862,246.0196078431373,267.921568627451,285.2156862745098,354.6757385620915,367.509816993464,384.9945490196079,393.5196078431373,408.8333333333333,435.72549019607845
235.0,176.68627450980392,245.8823529411765,267.94117647058823,285.2549019607843,354.6953483275664,367.5294267589388,384.9953137254902,393.5392156862745,408.7745098039216,435.7058823529412
236.0,176.84313725490196,245.7450980392157,267.9803921568628,285.27450980392155,354.7345736255286,367.5490442137639,384.9958823529412,393.55882352941177,408.7058823529412,435.6862745098039
237.0,177.0,245.58823529411765,268.03921568627453,285.29411764705884,354.79339023452513,367.5882529796232,385.0159215686274,393.578431372549,408.6470588235294,435.6862745098039
238.0,177.13725490196077,245.4313725490196,268.0980392156863,285.29411764705884,354.8718350634372,367.62748212226063,385.0355294117647,393.5980392156863,408.6470588235294,435.6862745098039
239.0,177.27450980392155,245.2941176470588,268.15686274509807,285.3137254901961,354.95026528258364,367.6666966551327,385.07435294117647,393.61764705882354,408.671568627451,435.6862745098039
240.0,177.41176470588235,245.2549019607843,268.2156862745098,285.3137254901961,355.0286847366398,367.72550826605146,385.11317647058826,393.6372549019608,408.7009803921569,435.6862745098039
241.0,177.52941176470588,245.23529411764707,268.2549019607843,285.29411764705884,355.08749096501344,367.7843144944253,385.1912156862745,393.6764705882353,408.7450980392157,435.72549019607845
242.0,177.62745098039215,245.1960784313725,268.29411764705884,285.27450980392155,355.1267147251058,367.8235382545175,385.2692549019608,393.7156862745098,408.80392156862746,435.7647058823529
243.0,177.72549019607845,245.1372549019608,268.3137254901961,285.2549019607843,355.14632256824297,367.8823617839293,385.3476862745098,393.7549019607843,408.84313725490193,435.80392156862746
244.0,177.8235294117647,245.05882352941177,268.3333333333333,285.243137254902,355.1659181084198,367.9411730103806,385.4264901960784,393.7941176470589,408.921568627451,435.84313725490193
245.0,177.94117647058823,244.9803921568628,268.3529411764706,285.25882352941176,355.1659281045752,367.9607908496732,385.48607843137256,393.8333333333333,409.0196078431373,435.8627450980392
246.0,178.05882352941177,244.90196078431373,268.37254901960785,285.28235294117644,355.1659284890427,367.980399077278,385.5264509803922,393.8529411764706,409.05882352941177,435.88235294117646
247.0,178.1764705882353,244.8235294117647,268.37254901960785,285.3333333333333,355.1659315647828,368.0000099961553,385.5475882352941,393.8529411764706,409.0980392156863,435.88235294117646
248.0,178.2941176470588,244.76470588235293,268.3921568627451,285.37254901960785,355.165937716263,368.0196239907728,385.5495098039216,393.8529411764706,409.0980392156863,435.88235294117646
249.0,178.41176470588235,244.7058823529412,268.3921568627451,285.4117647058824,355.1659561707036,368.0392502883506,385.55182352941176,393.8529411764706,409.0980392156863,435.8627450980392
250.0,178.52941176470588,244.66666666666663,268.4117647058824,285.4117647058824,355.16595655517114,368.0784663590927,385.5545098039216,393.8529411764706,409.1372549019608,435.8235294117647
251.0,178.62745098039215,244.66666666666663,268.4313725490196,285.4117647058824,355.1659600153787,368.1176855055748,385.5575882352941,393.8529411764706,409.1960784313725,435.7843137254902
252.0,178.72549019607845,244.64705882352945,268.45098039215685,285.3921568627451,355.1659673202614,368.15690849673206,385.5810392156863,393.8725490196079,409.2745098039216,435.7450980392157
253.0,178.8235294117647,244.6078431372549,268.47058823529414,285.37254901960785,355.18557439446363,368.1765155709343,385.58603921568624,393.8921568627451,409.2745098039216,435.7058823529412
254.0,178.90196078431373,244.50980392156865,268.47058823529414,285.3529411764706,355.22479277201074,368.19612610534415,385.6314117647059,393.9117647058824,409.2941176470589,435.6666666666667
255.0,178.9803921568627,244.35294117647052,268.47058823529414,285.3333333333333,355.2247993079585,368.215740484429,385.69754901960783,393.9509803921569,409.3333333333333,435.6078431372549
256.0,179.05882352941177,244.1960784313725,268.47058823529414,285.3137254901961,355.22478931180314,368.235338331411,385.764431372549,393.9901960784314,409.3921568627451,435.5490196078432
257.0,179.13725490196077,244.1372549019608,268.47058823529414,285.29411764705884,355.2247850826605,368.2353341022684,385.8517058823529,394.02941176470586,409.4607843137255,435.4901960784314
258.0,179.2156862745098,244.15686274509804,268.47058823529414,285.27450980392155,355.2247858515955,368.2353348712034,385.9392352941176,394.0686274509804,409.5,435.4313725490196
259.0,179.2941176470588,244.1960784313725,268.47058823529414,285.2549019607843,355.2443910034602,368.2353321799308,386.024137254902,394.1045686274509,409.5196078431373,435.3529411764706
260.0,179.37254901960785,244.23529411764707,268.47058823529414,285.2352941176471,355.2836228373702,368.1961326412918,386.10641176470585,394.1372549019608,409.5392156862745,435.2745098039216
261.0,179.45098039215685,244.31372549019608,268.45098039215685,285.2156862745098,355.3181307189543,368.13730718954247,386.1664509803922,394.1470588235294,409.55882352941177,435.1764705882353
262.0,179.52941176470588,244.3921568627451,268.45098039215685,285.2352941176471,355.3479165705498,368.0588773548635,386.22376470588233,394.1535882352941,409.4803921568628,435.0980392156863
263.0,179.6078431372549,244.4705882352941,268.45098039215685,285.27450980392155,355.3726063052672,368.0196651287967,386.2782549019608,394.15686274509807,409.4411764705882,435.0
264.0,179.68627450980392,244.52941176470588,268.47058823529414,285.3137254901961,355.3922329873125,367.9804682814303,386.3103529411764,394.15686274509807,409.4019607843137,434.9019607843137
265.0,179.76470588235293,244.58823529411765,268.4901960784314,285.3529411764706,355.37261399461744,367.9412414455978,386.3036274509804,394.15686274509807,409.3627450980392,434.7843137254902
266.0,179.84313725490196,244.58823529411765,268.5098039215686,285.37254901960785,355.3333944636678,367.9020219146482,386.277568627451,394.15686274509807,409.34313725490193,434.6666666666667
267.0,179.90196078431373,244.54901960784315,268.54901960784315,285.3921568627451,355.3137873894656,367.8628069973087,386.2524705882353,394.15686274509807,409.34313725490193,434.5490196078432
268.0,179.9607843137255,244.49019607843132,268.5882352941176,285.4313725490196,355.2745751633987,367.7843790849673,386.2282549019608,394.15686274509807,409.38235294117646,434.4509803921569
269.0,180.0196078431373,244.50980392156865,268.6078431372549,285.45098039215685,355.23537139561705,367.7059596309112,386.2048039215686,394.15686274509807,409.4705882352941,434.3725490196079
270.0,180.07843137254903,244.49019607843132,268.6274509803921,285.47058823529414,355.1765413302576,367.6079138792772,386.1821176470588,394.15686274509807,409.4901960784314,434.2941176470589
271.0,180.13725490196077,244.4313725490196,268.6078431372549,285.47058823529414,355.1177212610534,367.50987812379856,386.1798039215687,394.15686274509807,409.5098039215686,434.1960784313725
272.0,180.1960784313725,244.3921568627451,268.5686274509804,285.4803921568628,355.0392802768166,367.41182929642446,386.1778823529412,394.15686274509807,409.5049019607843,434.0980392156863
273.0,180.2549019607843,244.35294117647052,268.5098039215686,285.5,354.9412395232603,367.2941806997309,386.1363529411764,394.15686274509807,409.47549019607845,434.0
274.0,180.31372549019608,244.31372549019608,268.45098039215685,285.52941176470586,354.843215301807,367.1765486351404,386.09445098039214,394.15686274509807,409.4607843137255,433.9019607843137
275.0,180.37254901960785,244.37254901960785,268.3921568627451,285.5686274509804,354.7451726259131,367.07850595924646,386.0521568627451,394.15686274509807,409.4607843137255,433.8235294117647
276.0,180.4313725490196,244.41176470588235,268.3333333333333,285.61764705882354,354.66675124951945,367.0000845828528,386.0094901960785,394.15686274509807,409.5392156862745,433.7450980392157
277.0,180.50980392156865,244.41176470588235,268.27450980392155,285.6764705882353,354.62753940792,366.9412648981161,385.9374117647059,394.1470588235294,409.5882352941176,433.6862745098039
278.0,180.58823529411765,244.3921568627451,268.2156862745098,285.7156862745098,354.62754555940023,366.9020553633217,385.8559215686274,394.12745098039215,409.5882352941176,433.62745098039215
279.0,180.64705882352945,244.41176470588235,268.15686274509807,285.77450980392155,354.6275355632449,366.8824375240292,385.7944117647059,394.1078431372549,409.6078431372549,433.5686274509804
280.0,180.7058823529412,244.4313725490196,268.078431372549,285.8137254901961,354.62752210688194,366.862816224529,385.733294117647,394.0882352941176,409.5882352941176,433.52941176470586
281.0,180.76470588235293,244.4313725490196,268.0,285.8529411764706,354.627537101115,366.8432233756248,385.69254901960784,394.0686274509804,409.5882352941176,433.4901960784314
282.0,180.80392156862743,244.49019607843132,267.9019607843137,285.8921568627451,354.62752172241443,366.84320799692426,385.6529411764706,394.0490196078432,409.55882352941177,433.4509803921569
283.0,180.843137254902,244.54901960784315,267.80392156862746,285.95098039215685,354.64714109957714,366.8432195309496,385.65370588235294,394.0490196078432,409.5392156862745,433.4117647058824
284.0,180.8823529411765,244.6078431372549,267.7058823529412,286.0098039215686,354.66673779315647,366.862816224529,385.6360196078431,394.02941176470586,409.55882352941177,433.3725490196079
285.0,180.94117647058823,244.66666666666663,267.60349019607844,286.0686274509804,354.6863360246059,366.8628066128412,385.6193725490196,394.0098039215686,409.55882352941177,433.3333333333333
286.0,181.0,244.7058823529412,267.5163529411765,286.1274509803921,354.7059327181853,366.8627954632834,385.60321568627455,393.9901960784314,409.55882352941177,433.3137254901961
287.0,181.07843137254903,244.7450980392157,267.42484313725487,286.1666666666667,354.725524413687,366.8627793156479,385.5919607843137,393.97549019607845,409.5980392156863,433.2941176470589
288.0,181.15686274509804,244.80392156862743,267.34858823529413,286.1862745098039,354.7647466359093,366.8627858515955,385.6050980392157,393.9656862745098,409.5980392156863,433.2549019607843
289.0,181.2549019607843,244.86274509803923,267.26798039215686,286.22549019607845,354.7843583237216,366.8627896962706,385.6424901960784,393.9607843137255,409.55882352941177,433.2156862745098
290.0,181.3333333333333,244.8823529411765,267.2026274509804,286.2647058823529,354.80395693963857,366.8627804690504,385.6647843137255,393.9607843137255,409.4950980392157,433.1764705882353
291.0,181.41176470588235,244.76470588235293,267.1525098039216,286.3235294117647,354.82357362552864,366.84318146866593,385.6919803921568,393.9656862745098,409.4264705882353,433.1372549019608
292.0,181.50980392156865,244.66666666666663,267.11764705882354,286.3235294117647,354.82357939254126,366.8431872356786,385.6652549019608,393.9558823529412,409.3921568627451,433.078431372549
293.0,181.6078431372549,244.58823529411765,267.078431372549,286.3235294117647,354.8235782391388,366.8235782391388,385.64343137254906,393.9509803921569,409.3529411764706,433.0196078431373
294.0,181.68627450980392,244.54901960784315,267.01960784313724,286.3235294117647,354.8235717031911,366.8039638600539,385.5872941176471,393.9509803921569,409.3578431372549,432.9411764705882
295.0,181.76470588235293,244.52941176470588,266.94117647058823,286.3156862745098,354.8235793925414,366.7843637062668,385.5311568627451,393.9509803921569,409.3480392156863,432.88235294117646
296.0,181.80392156862743,244.52941176470588,266.8627450980392,286.3,354.8627973856209,366.8039738562092,385.4942549019608,393.9509803921569,409.3235294117647,432.8235294117647
297.0,181.843137254902,244.5686274509804,266.80392156862746,286.2764705882353,354.90200999615536,366.8431864667436,385.4569607843137,393.9509803921569,409.30392156862746,432.7647058823529
298.0,181.86274509803923,244.64705882352945,266.7647058823529,286.2450980392157,354.9412245290273,366.8824009996155,385.4585098039216,393.9705882352941,409.2450980392157,432.72549019607845
299.0,181.8823529411765,244.72549019607845,266.72549019607845,286.2058823529412,354.960828911957,366.9412210688197,385.47927450980393,393.9901960784314,409.1862745098039,432.6862745098039
300.0,181.90196078431373,244.8235294117647,266.7058823529412,286.1862745098039,354.96081353325644,367.000029219531,385.49964705882354,394.0098039215686,409.12745098039215,432.62745098039215
301.0,181.92156862745097,244.90196078431373,266.6666666666667,286.2058823529412,354.96080469050366,367.0196282199154,385.5200196078432,394.02941176470586,409.12745098039215,432.5882352941176
302.0,181.92156862745097,244.9607843137255,266.6274509803921,286.22549019607845,354.9411849288735,367.0392241445599,385.5207843137255,394.02941176470586,409.1078431372549,432.5490196078432
303.0,181.94117647058823,245.0,266.5686274509804,286.2647058823529,354.92157785467134,367.05883275663206,385.5213529411765,394.02941176470586,409.0882352941176,432.5098039215686
304.0,181.9607843137255,245.05882352941177,266.5098039215686,286.30392156862746,354.9019792387543,367.0784498269896,385.5215294117647,394.02941176470586,409.0882352941176,432.4705882352941
305.0,181.9803921568628,245.1764705882353,266.45098039215685,286.34313725490193,354.8823579392542,367.0980442137639,385.50172549019607,394.02941176470586,409.0686274509804,432.4313725490196
306.0,182.0196078431373,245.31372549019608,266.4117647058824,286.3627450980392,354.9019569396386,367.1176432141484,385.46231372549016,394.02941176470586,409.02941176470586,432.4117647058824
307.0,182.07843137254903,245.45098039215685,266.37254901960785,286.38235294117646,354.9215728565936,367.15686697424064,385.39664705882353,394.0098039215686,408.9705882352941,432.3725490196079
308.0,182.1372549019608,245.52941176470588,266.3333333333333,286.4019607843137,354.96079623221834,367.21569819300265,385.3242941176471,393.9901960784314,408.9019607843137,432.3333333333333
309.0,182.1960784313725,245.54901960784315,266.29411764705884,286.4019607843137,355.00001191849293,367.2745217224144,385.2456666666667,393.9705882352941,408.84313725490193,432.2745098039216
310.0,182.2549019607843,245.52941176470588,266.2352941176471,286.4019607843137,355.0392183775472,367.3333360246059,385.1636470588235,393.9542549019608,408.7647058823529,432.2156862745098
311.0,182.2941176470588,245.4705882352941,266.1764705882353,286.4019607843137,355.0980399846213,367.39215763168016,385.0978431372549,393.9607843137255,408.7058823529412,432.15686274509807
312.0,182.3333333333333,245.31372549019608,266.1372549019608,286.4019607843137,355.156861976163,367.4509796232218,385.0286274509804,393.9705882352941,408.6078431372549,432.11764705882354
313.0,182.37254901960785,245.1176470588236,266.078431372549,286.38235294117646,355.19607996924265,367.49019761630143,384.98209803921566,393.9836666666667,408.52941176470586,432.078431372549
314.0,182.41176470588235,244.92156862745097,266.01960784313724,286.34313725490193,355.2353025759324,367.4902045367167,384.9584509803922,394.0,408.4313725490196,432.05882352941177
315.0,182.45098039215685,244.7450980392157,265.96078431372547,286.30392156862746,355.254906958862,367.4705932333717,384.9578823529412,394.0196078431373,408.3333333333333,432.0392156862745
316.0,182.49019607843132,244.5686274509804,265.9019607843137,286.2647058823529,355.2745263360246,367.4706047673972,384.93807843137256,394.0196078431373,408.2941176470589,432.0392156862745
317.0,182.52941176470588,244.41176470588235,265.8627450980392,286.22549019607845,355.2745309496347,367.47060938100736,384.91886274509807,394.0196078431373,408.2549019607843,432.0392156862745
318.0,182.5686274509804,244.31372549019608,265.8235294117647,286.2058823529412,355.25492695117265,367.4706132256825,384.88041176470585,394.0196078431373,408.2352941176471,432.0392156862745
319.0,182.6078431372549,244.23529411764707,265.7843137254902,286.1862745098039,355.25491618608226,367.4902103037294,384.8429215686275,394.0196078431373,408.2352941176471,432.0392156862745
320.0,182.64705882352945,244.09803921568627,265.7647058823529,286.2058823529412,355.27451249519413,367.5098066128412,384.8261960784314,394.0196078431373,408.2058823529412,432.0196078431373
321.0,182.68627450980392,244.0196078431373,265.7647058823529,286.1862745098039,355.3137293348712,367.5686312956555,384.8302352941176,394.0392156862745,408.1862745098039,432.0
322.0,182.7058823529412,244.0,265.7843137254902,286.22549019607845,355.3725420991927,367.6666597462514,384.8546470588235,394.05882352941177,408.0686274509804,431.9607843137255
323.0,182.72549019607845,243.9607843137255,265.80392156862746,286.2549019607843,355.45097347174163,367.7646989619377,384.8798235294117,394.078431372549,407.9705882352941,431.921568627451
324.0,182.7450980392157,243.90196078431373,265.84313725490193,286.27450980392155,355.54902960399846,367.86275509419454,384.90617647058826,394.0980392156863,407.9313725490196,431.88235294117646
325.0,182.76470588235293,243.843137254902,265.921568627451,286.34313725490193,355.64706228373706,367.94117993079584,384.9336666666666,394.11764705882354,407.921568627451,431.84313725490193
326.0,182.7843137254902,243.76470588235293,266.01960784313724,286.4019607843137,355.7451018838908,368.0196116878124,384.942705882353,394.11764705882354,407.9411764705882,431.7843137254902
327.0,182.80392156862743,243.72549019607845,266.1372549019608,286.45098039215685,355.8235286428297,368.0588227604768,384.9528823529412,394.11764705882354,407.9264705882353,431.72549019607845
328.0,182.80392156862743,243.68627450980392,266.2352941176471,286.4901960784314,355.86275816993464,368.0784444444445,384.9634509803921,394.11764705882354,407.9264705882353,431.6666666666667
329.0,182.80392156862743,243.64705882352945,266.3333333333333,286.5098039215686,355.86274317570167,368.0980372933488,384.97439215686273,394.11764705882354,407.9411764705882,431.62745098039215
330.0,182.80392156862743,243.58823529411765,266.42484313725487,286.47058823529414,355.86275816993464,368.0980522875817,384.96572549019606,394.11764705882354,407.9411764705882,431.5882352941176
331.0,182.80392156862743,243.52941176470588,266.52941176470586,286.4117647058824,355.8627631680123,368.0980572856593,384.9178431372549,394.0980392156863,407.9411764705882,431.5490196078432
332.0,182.80392156862743,243.49019607843132,266.6274509803921,286.3333333333333,355.8627666282199,368.098060745867,384.8699607843138,394.078431372549,407.921568627451,431.5098039215686
333.0,182.80392156862743,243.4705882352941,266.73856862745095,286.27450980392155,355.86277124183005,368.0980653594771,384.8213333333333,394.05882352941177,407.8921568627451,431.4705882352941
334.0,182.80392156862743,243.45098039215685,266.84313725490193,286.19607843137254,355.8627570165321,368.0980511341792,384.732705882353,394.0196078431373,407.8725490196079,431.4313725490196
335.0,182.80392156862743,243.4313725490196,266.921568627451,286.11764705882354,355.86276662822,368.09806074586703,384.6825490196079,394.0196078431373,407.8529411764706,431.3921568627451
