x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
171,175.90196078431373,250.65686274509804,271.18382352941177,286.80392156862746,342.4543098808151,354.2433490965014,364.9875490196078,380.6686274509804,398.89868627450977,429.80392156862746
172,176.0392156862745,250.7745098039216,271.2450980392157,286.8235294117647,342.4543229527105,354.3021856978085,365.0342549019608,380.5980392156863,398.9803921568628,429.7647058823529
173,176.19607843137254,250.9313725490196,271.30392156862746,286.84313725490193,342.4347097270281,354.3413960015378,365.0809607843137,380.5245098039216,399.0392156862745,429.72549019607845
174,176.35294117647058,250.9705882352941,271.34313725490193,286.8627450980392,342.415106497501,354.38059669357943,365.1075490196079,380.4480392156863,399.0947647058823,429.6862745098039
175,176.52941176470588,250.9705882352941,271.38235294117646,286.88235294117646,342.39549442522105,354.40020030757404,365.11270588235294,380.3686274509804,399.12745098039215,429.6470588235294
176,176.72549019607845,250.91176470588235,271.42549019607844,286.921568627451,342.39549096501344,354.41980469050367,365.1141568627451,380.2862745098039,399.11764705882354,429.6078431372549
177,176.92156862745097,250.8333333333333,271.47254901960787,286.96078431372547,342.41510841983853,354.4394221453287,365.091431372549,380.1813725490196,399.1241764705882,429.5686274509804
178,177.11764705882354,250.7549019607843,271.52352941176474,287.0,342.45432987312574,354.4590357554787,365.044431372549,380.0735294117647,399.12745098039215,429.52941176470586
179,177.33333333333334,250.7549019607843,271.578431372549,287.03921568627453,342.4945786236063,354.4786374471357,364.99190196078433,379.9627450980392,399.1470588235294,429.5098039215686
180,177.52941176470588,250.7745098039216,271.6372549019608,287.078431372549,342.516477124183,354.47865359477123,364.92068627450976,379.8490196078431,399.183,429.4901960784314
181,177.72549019607845,250.87254901960785,271.7156862745098,287.1372549019608,342.53943291041907,354.47864859669363,364.8502549019608,379.7519607843137,399.2549019607843,429.5098039215686
182,177.94117647058823,250.9705882352941,271.79411764705884,287.19607843137254,342.56331603229523,354.4786493656286,364.7608431372549,379.6519607843137,399.30392156862746,429.52941176470586
183,178.15686274509804,251.0686274509804,271.87254901960785,287.2352941176471,342.5879730872741,354.4786397539408,364.6654901960785,379.5490196078432,399.3496666666666,429.5686274509804
184,178.35294117647058,251.14705882352945,271.95098039215685,287.27450980392155,342.63250096116883,354.498246059208,364.5841960784314,379.4627450980392,399.3921568627451,429.5882352941176
185,178.54901960784315,251.2450980392157,272.0263921568628,287.3137254901961,342.6963571703191,354.5374552095348,364.6942745098039,379.5303921568627,399.4509803921569,429.6078431372549
186,178.7450980392157,251.30392156862743,272.0987843137255,287.3333333333333,342.7791480199923,354.59626566705106,364.838862745098,379.6147058823529,399.4509803921569,429.6078431372549
187,178.94117647058823,251.343137254902,272.14854901960786,287.3529411764706,342.860477124183,354.6746928104575,364.8030588235295,379.5196078431373,399.4509803921569,429.6078431372549
188,179.11764705882354,251.3823529411765,272.19531372549017,287.3529411764706,342.9602437524029,354.75312610534405,364.783,379.421568627451,399.4705882352941,429.6078431372549
189,179.2941176470588,251.40196078431373,272.2390588235294,287.3529411764706,343.0582802768166,354.85116262975777,364.7492941176471,379.31078431372543,399.4941176470588,429.6078431372549
190,179.47058823529412,251.42156862745097,272.2797843137255,287.3529411764706,343.11711457131867,354.9296047673972,364.7216078431373,379.206862745098,399.52156862745096,429.62745098039215
191,179.64705882352942,251.4607843137255,272.31749019607844,287.37254901960785,343.1955455594003,355.00803575547866,364.7195294117647,379.1294117647059,399.57254901960783,429.6666666666667
192,179.8235294117647,251.5,272.35217647058823,287.4117647058824,343.2739742406767,355.0864644367552,364.9,379.2352941176471,399.6470588235294,429.7058823529412
193,180.0,251.57843137254903,272.40345098039217,287.45098039215685,343.3328016147635,355.145291810842,364.9304705882353,379.1911764705882,399.7647058823529,429.7450980392157
194,180.1764705882353,251.6372549019608,272.4517254901961,287.4901960784314,343.372029219531,355.2041272587466,364.9497254901961,379.1539215686274,399.8627450980392,429.80392156862746
195,180.35294117647052,251.7156862745098,272.49698039215684,287.54901960784315,343.3916362937332,355.2433421760861,364.9384509803921,379.1039215686274,399.9607843137255,429.8627450980392
196,180.52941176470588,251.7941176470588,272.53921568627453,287.6078431372549,343.41123144944254,355.30215301807004,364.95147058823534,379.06078431372543,400.01307843137255,429.921568627451
197,180.68627450980392,251.8809411764706,272.578431372549,287.6470588235294,343.45046136101496,355.380598615917,364.9483529411765,379.0245098039216,400.0392156862745,429.9803921568628
198,180.843137254902,251.97617647058823,272.6146274509804,287.6666666666667,343.48966705113423,355.45901999231063,364.94815686274507,378.9950980392157,400.078431372549,430.0392156862745
199,180.9803921568628,252.0798039215686,272.64780392156865,287.6862745098039,343.528876970396,355.5178377547098,364.9734901960784,378.99215686274505,400.11764705882354,430.0980392156863
200,181.1176470588236,252.19186274509804,272.67796078431377,287.6862745098039,343.58770818915804,355.5766689734717,365.0638039215687,379.0549019607843,400.1372549019608,430.1764705882353
201,181.23529411764707,252.31231372549016,272.7051176470588,287.6862745098039,343.66615301807,355.63550595924653,365.19978431372544,379.1441176470588,400.1764705882353,430.2549019607843
202,181.37254901960785,252.44117647058823,272.7292549019608,287.7058823529412,343.72497462514417,355.6943275663207,365.3620588235294,379.2598039215686,400.2549019607843,430.3333333333333
203,181.50980392156865,252.57843137254903,272.75037254901963,287.72549019607845,343.78379392541336,355.7335390234525,365.5501568627451,379.38235294117646,400.3529411764706,430.4117647058824
204,181.64705882352945,252.65686274509804,272.7717450980392,287.72549019607845,343.84261091887737,355.7923560169166,365.7639607843137,379.5313725490196,400.4313725490196,430.4705882352941
205,181.76470588235293,252.73529411764707,272.79335294117647,287.7450980392157,343.90144405997694,355.83158131487886,366.0033529411765,379.6872549019608,400.5098039215686,430.52941176470586
206,181.8823529411765,252.81372549019608,272.81521568627454,287.7450980392157,343.9798888888889,355.8904183006536,366.229,379.85,400.6078431372549,430.5882352941176
207,182.0,252.8921568627451,272.83735294117645,287.7450980392157,344.0779211841599,355.9492349096501,366.4607843137255,380.0196078431373,400.7058823529412,430.6470588235294
208,182.1176470588236,252.99019607843132,272.85972549019607,287.7450980392157,344.1563606305267,356.0080665128797,366.698568627451,380.1960784313725,400.80392156862746,430.7058823529412
209,182.23529411764707,253.0686274509804,272.88235294117646,287.7450980392157,344.23477662437523,356.0864825067282,366.9353921568628,380.3725490196079,400.9019607843137,430.7647058823529
210,182.35294117647052,253.12745098039213,272.9019607843137,287.7450980392157,344.2935936178393,356.16490734332945,367.13194117647055,380.52941176470586,400.9607843137255,430.80392156862746
211,182.45098039215685,253.16666666666663,272.921568627451,287.7843137254902,344.35241407151096,356.2237277970012,367.3107450980392,380.6862745098039,401.0196078431373,430.8627450980392
212,182.54901960784315,253.22549019607845,272.94117647058823,287.84313725490193,344.4112341407151,356.28254786620533,367.4525098039216,380.8235294117647,401.05882352941177,430.921568627451
213,182.64705882352945,253.26470588235293,272.96078431372547,287.88235294117646,344.4896728181469,356.3413787004998,367.5924705882353,380.9607843137255,401.0980392156863,430.9803921568628
214,182.72549019607845,253.32843137254903,272.9803921568628,287.921568627451,344.57789081122644,356.4002045367166,367.7109019607843,381.0980392156863,401.11764705882354,431.0392156862745
215,182.80392156862743,253.39705882352945,273.0,287.9803921568628,344.676165705498,356.4590284505959,367.8272941176471,381.2352941176471,401.11764705882354,431.0980392156863
216,182.8823529411765,253.4705882352941,273.0098039215686,288.03921568627453,344.7843667820069,356.49824913494814,367.92192156862745,381.3725490196079,401.078431372549,431.1372549019608
217,182.9607843137255,253.58823529411765,273.0098039215686,288.0980392156863,344.90201460976544,356.52944598231454,368.0150392156863,381.5098039215686,401.0980392156863,431.1764705882353
218,183.0392156862745,253.7058823529412,273.04901960784315,288.1764705882353,344.980446366782,356.5490542099193,368.0907647058824,381.62745098039215,401.11764705882354,431.2156862745098
219,183.1176470588236,253.86274509803923,273.0882352941176,288.2549019607843,345.05887697039594,356.56866128412145,368.1263333333333,381.7058823529412,401.15686274509807,431.2745098039216
220,183.1960784313725,253.97711764705883,273.1470588235294,288.3333333333333,345.13732256824306,356.5882833525567,368.1641568627451,381.7872549019608,401.2156862745098,431.3333333333333
221,183.2745098039216,254.08823529411765,273.2058823529412,288.4117647058824,345.23534755863125,356.60787697039603,368.2237058823529,381.871568627451,401.2941176470589,431.3921568627451
222,183.35294117647052,254.2156862745098,273.2843137254902,288.5098039215686,345.3529803921569,356.6666862745098,368.3052745098039,381.978431372549,401.3725490196079,431.4509803921569
223,183.4313725490196,254.3398627450981,273.3627450980392,288.6274509803921,345.49022645136483,356.7255009611688,368.42874509803926,382.1078431372549,401.4509803921569,431.5098039215686
224,183.50980392156865,254.4607843137255,273.44117647058823,288.72549019607845,345.6078792772011,356.7843302575933,368.39866666666666,382.0833333333333,401.52941176470586,431.5686274509804
225,183.58823529411765,254.57843137254903,273.53921568627453,288.84313725490193,345.7059019607844,356.8431568627451,368.3729411764706,382.0421568627451,401.5882352941176,431.62745098039215
226,183.62745098039213,254.6960784313725,273.6372549019608,288.96078431372547,345.823553633218,356.92159284890425,368.3333921568628,381.9843137254902,401.6470588235294,431.6666666666667
227,183.66666666666663,254.91176470588235,273.7313725490196,289.05882352941177,345.9411983852365,357.0196297577854,368.2810588235294,381.9098039215687,401.7843137254902,431.7058823529412
228,183.7058823529412,255.12745098039213,273.821568627451,289.15686274509807,346.03924529027296,357.117676662822,368.2362156862745,381.8382352941176,401.9019607843137,431.7647058823529
229,183.7450980392157,255.36274509803923,273.9078431372549,289.2549019607843,346.13727758554404,357.21570895809305,368.1990980392157,381.7696078431373,402.0392156862745,431.8235294117647
230,183.76470588235293,255.57843137254903,273.9901960784314,289.3529411764706,346.2353256439831,357.2941491733948,368.1703921568627,381.7039215686275,402.15686274509807,431.88235294117646
231,183.80392156862743,255.7745098039216,274.0686274509804,289.4313725490196,346.3333506343714,357.37256632064594,368.1303725490196,381.6411764705883,402.2549019607843,431.9411764705882
232,183.843137254902,255.9313725490196,274.1274509803921,289.52941176470586,346.4313983083429,357.4313983083429,368.0989019607843,381.5813725490197,402.3137254901961,431.9803921568628
233,183.86274509803923,256.0686274509804,274.1666666666667,289.6078431372549,346.5098331410996,357.4902252979623,368.0762549019608,381.5245098039216,402.3921568627451,432.0196078431373
234,183.8823529411765,256.1274509803921,274.2078431372549,289.6862745098039,346.56866935793926,357.5294536716647,368.04270588235295,381.4705882352941,402.4705882352941,432.078431372549
235,183.90196078431373,256.1666666666667,274.25098039215686,289.7647058823529,346.6078811995386,357.5686655132642,368.0378627450981,381.43921568627457,402.5490196078432,432.15686274509807
236,183.92156862745097,256.1274509803921,274.29607843137256,289.84313725490193,346.6470891964629,357.6078735101884,368.0221176470589,381.4107843137255,402.6078431372549,432.2352941176471
237,183.94117647058823,256.0882352941176,274.34313725490193,289.921568627451,346.6667012687428,357.6470934256056,368.0146862745098,381.3852941176471,402.6862745098039,432.3137254901961
238,183.9607843137255,256.0525294117647,274.4117647058824,290.01960784313724,346.68631334102275,357.6667054978854,368.054431372549,381.38235294117646,402.7647058823529,432.3921568627451
239,184.0,256.0203137254902,274.4823529411765,290.11764705882354,346.68630757401,357.68630757401,368.1021176470589,381.38235294117646,402.8235294117647,432.4705882352941
240,184.05882352941177,256.0112156862745,274.5549019607843,290.2352941176471,346.68630219146485,357.68630219146485,368.1283137254902,381.3754901960785,402.8627450980392,432.5490196078432
241,184.1176470588236,256.0056078431373,274.6294117647059,290.3529411764706,346.6863029603999,357.6863029603999,368.1918627450981,381.3813725490196,402.88235294117646,432.6078431372549
242,184.1764705882353,256.0035098039216,274.7058823529412,290.45098039215685,346.6666951172626,357.6863029603998,368.253568627451,381.3803921568628,402.88235294117646,432.6666666666667
243,184.23529411764707,256.0049019607843,274.7843137254902,290.52941176470586,346.62747597078044,357.6862995001922,368.3130196078432,381.3725490196079,402.88235294117646,432.72549019607845
244,184.2941176470588,256.0098039215686,274.84313725490193,290.6078431372549,346.5882737408689,357.6667051134179,368.389431372549,381.37745098039215,402.84313725490193,432.80392156862746
245,184.35294117647052,256.0378235294117,274.90221568627453,290.6862745098039,346.54904921184163,357.6470884275279,368.44245098039215,381.3754901960785,402.84313725490193,432.8627450980392
246,184.41176470588235,256.04972549019607,274.96154901960784,290.7647058823529,346.5098308342945,357.62747789311805,368.4917254901961,381.3666666666667,402.88235294117646,432.921568627451
247,184.4705882352941,256.065137254902,275.0211176470588,290.8627450980392,346.4902322183776,357.5882714340638,368.5177450980392,381.3509803921569,402.9607843137255,432.9803921568628
248,184.52941176470588,256.0728431372549,275.0809411764706,290.94117647058823,346.4706224529028,357.5490538254518,368.5409019607843,381.328431372549,403.0392156862745,433.0392156862745
249,184.58823529411765,256.0728431372549,275.14101960784313,291.01960784313724,346.4510249903883,357.5098485198001,368.5424509803922,381.27941176470586,403.078431372549,433.0980392156863
250,184.64705882352945,256.065137254902,275.2013529411765,291.0980392156863,346.43141714725107,357.47063283352554,368.4966470588236,381.2039215686275,403.15686274509807,433.15686274509807
251,184.7058823529412,256.04972549019607,275.2619411764706,291.1764705882353,346.3921945405614,357.43141022683585,368.4420392156863,381.121568627451,403.2549019607843,433.2352941176471
252,184.76470588235293,256.0266274509804,275.3227843137255,291.2352941176471,346.32305190311416,357.3921891580161,368.3386666666667,381.01274509803926,403.3529411764706,433.3137254901961
253,184.80392156862743,255.99580392156864,275.38386274509804,291.27450980392155,346.24346520569014,357.3529750096117,368.22545098039217,380.8970588235294,403.4117647058824,433.3921568627451
254,184.843137254902,255.95729411764705,275.44519607843137,291.3529411764706,346.1533740868897,357.3137466359093,368.0828039215686,380.7745098039216,403.4705882352941,433.4705882352941
255,184.8823529411765,255.96149019607844,275.5035098039216,291.4313725490196,346.0523464052287,357.29413071895425,367.9504117647059,380.6450980392157,403.52941176470586,433.5490196078432
256,184.92156862745097,255.96919607843137,275.55882352941177,291.4901960784314,345.94100999615534,357.2941276432141,367.82762745098034,380.52843137254905,403.6078431372549,433.62745098039215
257,184.9607843137255,255.9803921568628,275.6111176470588,291.5098039215686,345.82039677047294,357.2941222606689,367.733431372549,380.40490196078434,403.6666666666667,433.7058823529412
258,185.0,256.0147058823529,275.6603725490196,291.52941176470586,345.6911541714726,357.29411495578626,367.6279607843137,380.2745098039216,403.72549019607845,433.7843137254902
259,185.0392156862745,256.0525294117647,275.7066274509804,291.54901960784315,345.5539019607843,357.29411764705884,367.5302156862745,380.15686274509807,403.7647058823529,433.8627450980392
260,185.07843137254903,256.0938431372549,275.749862745098,291.54901960784315,345.43625144175314,357.27450634371394,367.40719607843135,380.0196078431373,403.80392156862746,433.9411764705882
261,185.1176470588236,256.13866666666667,275.79335294117647,291.54901960784315,345.357816224529,357.25489465590164,367.2985490196079,379.88235294117646,403.8627450980392,434.0196078431373
262,185.15686274509804,256.20658823529413,275.81749019607844,291.5098039215686,345.27939061899275,357.23529257977697,367.2039607843138,379.7647058823529,403.921568627451,434.078431372549
263,185.1960784313725,256.2584117647059,275.8418823529412,291.47058823529414,345.200966935794,357.21569242599,367.1037254901961,379.6470588235294,404.0,434.1372549019608
264,185.23529411764707,256.3137254901961,275.8665098039216,291.45098039215685,345.1421437908497,357.21569281045754,367.0181764705882,379.52941176470586,404.078431372549,434.1960784313725
265,185.2745098039216,256.37254901960785,275.8913921568627,291.4313725490196,345.1225282583622,357.2156851211073,366.9276274509804,379.4117647058824,404.1764705882353,434.2549019607843
266,185.31372549019608,256.4117647058824,275.9165294117647,291.3921568627451,345.1225178777393,357.2352825836217,366.8323333333333,379.2941176470589,404.2941176470589,434.3137254901961
267,185.35294117647052,256.4901960784314,275.94192156862744,291.37254901960785,345.12252095347947,357.25489350249904,366.7329215686275,379.1764705882353,404.4313725490196,434.3921568627451
268,185.3921568627451,256.54901960784315,275.967568627451,291.37254901960785,345.12252210688195,357.2745024990388,366.648862745098,379.078431372549,404.5098039215686,434.4705882352941
269,185.4313725490196,256.5882352941176,275.973862745098,291.3529411764706,345.14212956555167,357.29410995770854,366.56045098039215,378.9803921568628,404.5686274509804,434.5490196078432
270,185.49019607843132,256.5882352941176,275.9803921568628,291.3333333333333,345.1421118800461,357.3137001153403,366.4878823529412,378.9019607843137,404.5882352941176,434.6078431372549
271,185.54901960784315,256.6111176470588,275.9871764705882,291.3137254901961,345.1420995770857,357.33329565551713,366.4310196078432,378.8235294117647,404.62745098039215,434.6666666666667
272,185.6078431372549,256.6372549019608,275.9942156862745,291.29411764705884,345.1421030372934,357.33329911572474,366.3501764705882,378.7450980392157,404.6470588235294,434.72549019607845
273,185.64705882352945,256.6666666666667,276.0015098039216,291.27450980392155,345.14211034217607,357.3136985774702,366.24517647058826,378.6470588235294,404.6666666666667,434.7843137254902
274,185.68627450980392,256.69935294117647,276.0090588235294,291.2549019607843,345.122506343714,357.2940945790081,366.0962745098039,378.52941176470586,404.7058823529412,434.84313725490193
275,185.72549019607845,256.7549019607843,276.0168431372549,291.2352941176471,345.12249865436365,357.29408688965776,366.0986666666667,378.5686274509804,404.7647058823529,434.9019607843137
276,185.76470588235293,256.8137254901961,276.0248823529412,291.2352941176471,345.12249980776625,357.2940880430604,366.0945882352941,378.62745098039215,404.8627450980392,434.9607843137255
277,185.8235294117647,256.9117647058824,276.0331764705882,291.2352941176471,345.12250288350634,357.2940911188005,366.1231176470588,378.7058823529412,404.9607843137255,435.05882352941177
278,185.8823529411765,256.9901960784314,276.0417254901961,291.2156862745098,345.12250019223376,357.2744805843907,366.144137254902,378.7843137254902,405.0196078431373,435.15686274509807
279,185.9607843137255,257.1078431372549,276.05052941176467,291.19607843137254,345.122492887351,357.2548654363706,366.1625686274509,378.8627450980392,405.05882352941177,435.2352941176471
280,186.0392156862745,257.1862745098039,276.05958823529414,291.1764705882353,345.1224940407536,357.2352587466359,366.1586862745098,378.921568627451,405.0980392156863,435.3137254901961
281,186.1176470588236,257.2647058823529,276.0688823529412,291.1372549019608,345.122491349481,357.2352560553633,366.1872352941176,379.0156862745098,405.1372549019608,435.3921568627451
282,186.1764705882353,257.34313725490193,276.078431372549,291.11764705882354,345.1420991926182,357.2156482122261,366.26809803921566,379.1450980392157,405.1764705882353,435.4705882352941
283,186.23529411764707,257.44117647058823,276.0882352941176,291.078431372549,345.14209034986544,357.2156393694733,366.3815294117648,379.30980392156863,405.1960784313725,435.5490196078432
284,186.2941176470588,257.51960784313724,276.1179019607843,291.05882352941177,345.14209342560554,357.2156424452134,366.5273921568628,379.5098039215686,405.2156862745098,435.6078431372549
285,186.35294117647052,257.65686274509807,276.14586274509804,291.03921568627453,345.14208112264515,357.2352379853902,366.7255294117648,379.7450980392157,405.2352941176471,435.6470588235294
286,186.41176470588235,257.79411764705884,276.1720980392157,291.03921568627453,345.1420865051903,357.25485121107266,366.92066666666665,379.9803921568628,405.2549019607843,435.6862745098039
287,186.4705882352941,257.9901960784314,276.1966274509804,291.03921568627453,345.12248289119566,357.2548554402153,367.1324117647059,380.2352941176471,405.2745098039216,435.72549019607845
288,186.52941176470588,258.1862745098039,276.21945098039214,291.03921568627453,345.0832748942714,357.25486312956554,367.3480784313726,380.49672549019607,405.2941176470589,435.7450980392157
289,186.58823529411765,258.39845098039217,276.240568627451,291.01960784313724,345.0440680507497,357.2548719723184,367.52845098039217,380.7450980392157,405.3137254901961,435.7647058823529
290,186.64705882352945,258.62674509803924,276.2599803921569,291.0,345.0048404459823,357.25486005382544,367.712725490196,381.0,405.3333333333333,435.7843137254902
291,186.68627450980392,258.8417254901961,276.2776862745098,290.96078431372547,344.9852376009227,357.27447289504033,367.8747843137255,381.2352941176471,405.3921568627451,435.80392156862746
292,186.72549019607845,259.04341176470587,276.29366666666664,290.921568627451,344.96562360630526,357.2940745866974,367.9950196078432,381.4509803921569,405.4509803921569,435.8235294117647
293,186.76470588235293,259.20237254901963,276.3079411764706,290.9019607843137,344.9656297577855,357.3136885813149,368.1126274509804,381.6666666666667,405.5098039215686,435.8627450980392
294,186.80392156862743,259.3382352941176,276.32050980392154,290.8627450980392,344.9656386005383,357.33330526720493,368.228,381.88235294117646,405.5490196078432,435.9019607843137
295,186.843137254902,259.47058823529414,276.3333333333333,290.84313725490193,344.9656266820454,357.3725090349866,368.3215294117648,382.078431372549,405.5882352941176,435.921568627451
296,186.8823529411765,259.63864705882355,276.3461568627451,290.8235294117647,344.96599500192235,357.41172049211843,368.4328235294118,382.2745098039216,405.62745098039215,435.9411764705882
297,186.92156862745097,259.86203921568625,276.3589607843137,290.7843137254902,344.94649673202616,357.45092810457515,368.5619019607843,382.4901960784314,405.62745098039215,435.9803921568628
298,186.9607843137255,260.12113725490195,276.3717843137255,290.72549019607845,344.8876620530565,357.4901326412918,368.6891176470588,382.7058823529412,405.62745098039215,436.0196078431373
299,187.0196078431373,260.35713725490194,276.38460784313725,290.7058823529412,344.8288366013072,357.52934640522875,368.8140980392157,382.921568627451,405.6666666666667,436.05882352941177
300,187.07843137254903,260.5896274509804,276.39743137254897,290.72549019607845,344.7896155324875,357.5685567089581,368.95605882352936,383.15686274509807,405.72549019607845,436.11764705882354
301,187.1372549019608,260.7924901960784,276.41025490196074,290.7450980392157,344.76993118031527,357.60777431757015,369.1377058823529,383.4117647058824,405.7843137254902,436.1764705882353
302,187.1960784313725,260.9656862745098,276.4230784313725,290.7450980392157,344.7895424836601,357.6469934640523,369.3201960784313,383.6666666666667,405.80392156862746,436.2156862745098
303,187.23529411764707,261.10923529411764,276.4358823529412,290.7843137254902,344.8586770472895,357.68620645905423,369.5235294117648,383.9411764705882,405.8235294117647,436.2549019607843
304,187.2745098039216,261.2492941176471,276.4487058823529,290.8235294117647,344.93827066512875,357.7254275278739,369.7280784313726,384.2156862745098,405.8627450980392,436.2941176470589
305,187.31372549019608,261.3858431372549,276.4615294117648,290.8235294117647,345.0479730872741,357.78426720492115,369.93386274509805,384.4901960784314,405.9019607843137,436.3333333333333
306,187.35294117647052,261.5189019607843,276.4743529411765,290.8235294117647,345.1882049211842,357.82347943098813,370.101274509804,384.7450980392157,405.9411764705882,436.3725490196079
307,187.37254901960785,261.6680588235294,276.4871764705882,290.8235294117647,345.33875893886966,357.86270011534026,370.2506274509804,384.9803921568628,405.9411764705882,436.4117647058824
308,187.3921568627451,261.79411764705884,276.5,290.8627450980392,345.4985870818916,357.90192041522494,370.3629803921568,385.1960784313725,405.9607843137255,436.4313725490196
309,187.41176470588235,261.8578431372549,276.5128235294118,290.9019607843137,345.6670411380238,357.9411391772396,370.45211764705886,385.3856274509804,405.9803921568628,436.4509803921569
310,187.4313725490196,261.89845098039217,276.5256470588235,290.96078431372547,345.8239046520569,357.98035563244906,370.50158823529415,385.52941176470586,406.0,436.4705882352941
311,187.4313725490196,261.935568627451,276.53847058823527,291.03921568627453,345.9611618608228,358.01957362552866,370.5324705882353,385.6470588235294,406.0196078431373,436.4901960784314
312,187.4313725490196,261.9887843137255,276.55129411764705,291.11764705882354,346.0592026143791,358.0587908496732,370.5517647058824,385.7450980392157,406.0392156862745,436.5098039215686
313,187.4313725490196,261.9992941176471,276.5641176470588,291.19607843137254,346.1376201460976,358.07838485198005,370.5603529411764,385.8235294117647,406.05882352941177,436.52941176470586
314,187.4313725490196,261.9866862745098,276.5769215686275,291.2549019607843,346.2160430603614,358.097984236832,370.5781764705882,385.9019607843137,406.078431372549,436.5490196078432
315,187.4313725490196,261.95098039215685,276.58974509803926,291.3137254901961,346.25524029219537,358.0979657823914,370.585568627451,385.9803921568628,406.0980392156863,436.5686274509804
316,187.4313725490196,261.95098039215685,276.602568627451,291.3529411764706,346.23564090734334,358.0783663975394,370.5828823529412,386.05882352941177,406.11764705882354,436.5882352941176
317,187.4313725490196,261.9901960784314,276.61539215686275,291.3921568627451,346.19642445213384,358.05875778546715,370.5890196078432,386.1372549019608,406.1372549019608,436.6078431372549
318,187.4313725490196,262.02941176470586,276.6282156862745,291.4313725490196,346.15720838139185,358.0391495578624,370.6232352941177,386.2156862745098,406.1372549019608,436.62745098039215
319,187.4313725490196,262.0686274509804,276.6410392156863,291.4313725490196,346.15721299500194,358.01954632833525,370.6463137254902,386.2745098039216,406.1372549019608,436.6666666666667
320,187.4313725490196,262.0882352941176,276.6538431372549,291.4117647058824,346.15721953094965,358.01955286428296,370.657843137255,386.3137254901961,406.1372549019608,436.7058823529412
321,187.41176470588235,262.0882352941176,276.6666666666667,291.4117647058824,346.17683006535947,358.01955555555554,370.6766666666666,386.3529411764706,406.1764705882353,436.7450980392157
322,187.3921568627451,262.04901960784315,276.67949019607846,291.4117647058824,346.2160538254518,358.0195636293733,370.6636078431373,386.3725490196079,406.1960784313725,436.7843137254902
323,187.37254901960785,261.97058823529414,276.6920588235294,291.4117647058824,346.25526451364857,358.0391664744329,370.6586078431373,386.3921568627451,406.2352941176471,436.8235294117647
324,187.35294117647052,261.8921568627451,276.70437254901964,291.3921568627451,346.29447635524804,358.0391626297578,370.66207843137255,386.4117647058824,406.3137254901961,436.8627450980392
325,187.3333333333333,261.8137254901961,276.71643137254904,291.3921568627451,346.35330642060745,358.03916916570546,370.674,386.4313725490196,406.3725490196079,436.88235294117646
326,187.31372549019608,261.69607843137254,276.747862745098,291.4117647058824,346.4121249519416,358.03916416762786,370.6947647058823,386.4509803921569,406.4313725490196,436.9019607843137
327,187.2941176470588,261.578431372549,276.7790392156863,291.4313725490196,346.4709546328335,358.03917031910805,370.7247647058824,386.4509803921569,406.4509803921569,436.921568627451
328,187.2745098039216,261.46078431372547,276.8099607843137,291.45098039215685,346.49055978469823,358.03916762783547,370.7639803921568,386.4509803921569,406.4901960784314,436.921568627451
329,187.2549019607843,261.30392156862746,276.8406274509804,291.4901960784314,346.49056824298344,358.058783929258,370.83241176470585,386.4705882352941,406.52941176470586,436.921568627451
330,187.2156862745098,261.1078431372549,276.87103921568627,291.5098039215686,346.4905609381008,358.0587766243753,370.9053921568628,386.4901960784314,406.5882352941176,436.921568627451
331,187.1960784313725,260.9313725490196,276.9011960784314,291.54901960784315,346.49056978085355,358.058785467128,371.0025098039216,386.52941176470586,406.62745098039215,436.9411764705882
332,187.1764705882353,260.77450980392155,276.9311176470588,291.6078431372549,346.4905643983083,358.0587800845829,371.06849019607847,386.53333333333336,406.6862745098039,436.9607843137255
333,187.15686274509804,260.6372549019608,276.96078431372547,291.6666666666667,346.4905667051134,358.0783902345252,371.10333333333335,386.5019607843137,406.72549019607845,436.9803921568628
334,187.1372549019608,260.5,276.9901960784314,291.72549019607845,346.51016647443294,358.09799000384464,371.0826862745098,386.4309411764706,406.80392156862746,437.0
335,187.1176470588236,260.4019607843137,277.01935294117646,291.7843137254902,346.5493717800846,358.11758746635905,371.021431372549,386.3202745098039,406.8627450980392,437.0392156862745
336,187.09803921568627,260.2647058823529,277.0482549019608,291.84313725490193,346.6278146866589,358.1372068435217,370.9186470588235,386.1699411764706,406.9019607843137,437.078431372549
337,187.07843137254903,260.1274509803921,277.0573137254902,291.88235294117646,346.70624144559787,358.1568100730488,370.7987450980392,385.9956470588235,406.9411764705882,437.11764705882354
338,187.05882352941177,259.97058823529414,277.06611764705883,291.921568627451,346.7846805074971,358.1960334486736,370.6617058823529,385.7973921568628,406.9803921568628,437.15686274509807
339,187.0392156862745,259.8529411764706,277.0746666666667,291.96078431372547,346.88270780469054,358.23523721645523,370.5106470588235,385.5882549019608,407.0196078431373,437.2156862745098
340,187.0196078431373,259.7156862745098,277.08296078431374,292.0,346.9807447135717,358.27445059592463,370.3655098039216,385.36819607843137,407.0392156862745,437.2745098039216
341,187.0,259.61764705882354,277.11060784313725,292.03921568627453,347.07879008073814,358.3136724336794,370.1941568627452,385.1372549019608,407.078431372549,437.3333333333333
342,186.9803921568628,259.52941176470586,277.13800000000003,292.078431372549,347.15723221837754,358.33329104190693,370.0227450980392,384.921568627451,407.0980392156863,437.3725490196079
